time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity,taker_buy_sell_volume_taker_buy_volume_usd,taker_buy_sell_volume_taker_sell_volume_usd
2025-11-20,0.0047637,0.0049655,0.0044349,0.0044488,506391687.5419,78987124,88575328,77044919,77122322.0,0.01,0.01,-0.029756,-0.02824,0.010009,0.010009,-0.023039,-0.019364,0.010004,0.010004,-0.024564,-0.021615,69.47,30.53,2.28,69.23,30.77,2.25,49.84,50.16,0.99,920341.0567067,598270.5731078,963372.925098,609982.9726672,2452994.7708,517224710.0,1937203.0893,404982476.0,2452994.7708,517224710.0,1937203.0893,404982476.0,,
2025-11-21,0.0044489,0.0045553,0.0039555,0.0041191,770529381.5285,77122322,80268297,69922399,73115522.0,-0.02824,0.01,-0.032102,-0.009611,-0.019364,0.010007,-0.032321,-0.004435,-0.021615,0.010002,-0.031595,-0.00589,71.4,28.6,2.5,70.7,29.3,2.41,50.03,49.97,1.0,1083485.1117481,374364.0539367,1143450.5538909,377341.0677312,2741312.8391,619251170.0,1835855.9563,410865521.0,2741312.8391,619251170.0,1835855.9563,410865521.0,,
2025-11-22,0.0041192,0.0041919,0.003965,0.0041219,333931909.9418,73115522,77760659,72431628,74911782.0,-0.009611,0.008561,-0.009611,0.002836,-0.004435,0.009002,-0.014282,0.005662,-0.00589,0.00864,-0.012781,0.004386,68.92,31.08,2.22,67.49,32.51,2.08,48.21,51.79,0.93,204533.7564417,431260.7696895,206988.7563081,438167.1417364,1907774.7157,464825022.0,1576171.8281,380575582.0,1907774.7157,464825022.0,1576171.8281,380575582.0,,
2025-11-23,0.004122,0.0042497,0.0040954,0.0041602,222493742.4306,74911782,79727391,74137049,76958098.0,0.002836,0.01,-0.012425,-2.3e-05,0.005662,0.01001,-0.008493,0.00392,0.004386,0.010007,-0.009666,0.002333,68.73,31.27,2.2,67.42,32.58,2.07,44.25,55.75,0.79,159144.4540482,183802.8340115,159787.5129966,184182.1680948,2124164.0901,517782282.0,1738006.9629,419774689.0,2124164.0901,517782282.0,1738006.9629,419774689.0,,
2025-11-24,0.0041602,0.0046594,0.0041036,0.0045606,412205583.2604,76958098,86068895,73004634,83229736.0,-2.3e-05,0.01,-0.021336,0.01,0.00392,0.01001,-0.017027,0.010009,0.002333,0.010004,-0.018086,0.010004,70.13,29.87,2.35,68.62,31.38,2.19,42.67,57.33,0.74,130327.2243089,895202.5490567,135818.6792392,902664.2296732,2257639.4621,545229570.0,1619761.7137,387534165.0,2257639.4621,545229570.0,1619761.7137,387534165.0,,
2025-11-25,0.0045605,0.0046505,0.0043454,0.0045755,280338854.38,83229736,89272480,80058507,89029664.0,0.01,0.01,-0.012729,0.01,0.010009,0.010009,-0.009386,0.009937,0.010004,0.010004,-0.010359,0.009877,69.79,30.21,2.31,67.77,32.23,2.1,44.06,55.94,0.79,248909.1370305,275935.0519186,253529.9936017,290765.7877814,2396185.9895,527623769.0,1697353.0227,370478332.0,2396185.9895,527623769.0,1697353.0227,370478332.0,,
2025-11-26,0.0045755,0.004757,0.0044294,0.004695,296934165.7718,89029664,95176897,87686842,94072956.0,0.01,0.01,0.000336,0.01,0.009937,0.01001,-0.006392,0.009986,0.009877,0.010006,-0.00271,0.010004,70.9,29.1,2.44,70.45,29.55,2.38,46.02,53.98,0.85,240678.5627697,538752.8389841,241168.0646321,550188.7909676,2704272.6063,593345303.0,1945436.5486,423129949.0,2704272.6063,593345303.0,1945436.5486,423129949.0,,
2025-11-27,0.004695,0.0048454,0.004625,0.0047104,194678979.9557,94072956,100753000,93326862,97327959.0,0.01,0.01,-0.002486,-0.000397,0.009986,0.010011,0.000728,0.003314,0.010004,0.010005,8.5e-05,0.001544,71.77,28.23,2.54,71.05,28.95,2.45,46.49,53.51,0.87,124690.941733,150889.1934411,125967.5467242,154327.3202976,2196248.9881,469867258.0,1804104.5085,382615093.0,2196248.9881,469867258.0,1804104.5085,382615093.0,,
2025-11-28,0.0047104,0.004898,0.0045776,0.0046292,301408790.21,97327959,104263369,95870864,98452401.0,-0.000397,0.003283,-0.012364,-0.004847,0.003314,0.004007,-0.012824,-0.004829,0.001544,0.003096,-0.011425,-0.005006,72.79,27.21,2.68,72.41,27.59,2.63,45.05,54.95,0.82,282529.3375948,135930.200563,296249.2755802,137189.6064004,2335313.5722,498351130.0,1932039.8618,408190920.0,2335313.5722,498351130.0,1932039.8618,408190920.0,,
2025-11-29,0.0046292,0.0046483,0.0045027,0.0045636,167653862.7633,98452401,99260820,95930794,96545189.0,-0.004847,0.01,-0.016279,0.01,-0.004829,0.009985,-0.015304,0.008989,-0.005006,0.010006,-0.016071,0.008951,72.95,27.05,2.7,72.03,27.97,2.58,41.94,58.06,0.72,311314.5968029,29275.2636148,316559.3580641,29479.7283322,2440241.3388,529592542.0,1607350.429,345670199.0,2440241.3388,529592542.0,1607350.429,345670199.0,,
2025-11-30,0.0045636,0.0047008,0.0045219,0.004531,186633394.4704,96545189,100626562,95604241,96961961.0,0.01,0.01,0.00574,0.005769,0.008989,0.010012,0.002812,0.005097,0.008951,0.010011,0.005233,0.005321,72.06,27.94,2.58,71.0,29.0,2.45,42.27,57.73,0.73,155523.4478203,103118.6510201,163258.8918473,105343.019549,2346091.5228,516291098.0,1926839.1306,420436774.0,2346091.5228,516291098.0,1926839.1306,420436774.0,,
2025-12-01,0.004531,0.0045498,0.0039533,0.0040508,459629664.2491,96961961,97304885,77847143,80177198.0,0.005769,0.005769,-0.032395,-0.028921,0.005097,0.005097,-0.032465,-0.014661,0.005321,0.005321,-0.030272,-0.020551,73.51,26.49,2.78,71.97,28.03,2.57,42.21,57.79,0.73,2069789.9985225,142790.7050144,2120560.0988542,145323.8009284,2231847.8737,495148184.0,1596144.8504,350708648.0,2231847.8737,495148184.0,1596144.8504,350708648.0,,
2025-12-02,0.0040507,0.00464,0.0039859,0.0045651,389603618.6783,80177198,94531997,79558108,93553518.0,-0.028921,0.01,-0.033802,0.01,-0.014661,0.010012,-0.022562,0.010012,-0.020551,0.010004,-0.026554,0.010004,70.5,29.5,2.39,67.99,32.01,2.12,42.86,57.14,0.75,60893.011602,626342.7426234,62473.1609051,629210.9339922,2382831.3967,590905565.0,1752513.476,430923639.0,2382831.3967,590905565.0,1752513.476,430923639.0,,
2025-12-03,0.0045652,0.0048688,0.0045436,0.0048007,415355641.5004,93553518,108652834,93099691,107394010.0,0.01,0.01,0.01,0.01,0.010012,0.010012,0.009618,0.009618,0.010004,0.010004,0.009485,0.009485,65.45,34.55,1.89,62.7,37.3,1.68,43.68,56.32,0.78,160042.4182021,692996.4897412,165161.3279529,709162.773728,2581999.4893,568244988.0,2523569.8722,550531798.0,2581999.4893,568244988.0,2523569.8722,550531798.0,,
2025-12-04,0.0048008,0.0049379,0.0046861,0.0047621,318423257.8615,107394010,111127090,105398229,108179297.0,0.01,0.01,0.01,0.01,0.009618,0.010008,0.007053,0.008838,0.009485,0.010005,0.007946,0.008734,70.62,29.38,2.4,70.52,29.48,2.39,42.43,57.57,0.74,468414.3345156,376316.5652754,472529.9433741,380021.0688576,2192516.7757,458957548.0,2027280.308,420119855.0,2192516.7757,458957548.0,2027280.308,420119855.0,,
2025-12-05,0.004762,0.004827,0.0043079,0.0043895,320657504.5762,108179297,109448116,91532111,92315933.0,0.01,0.01,-0.033788,-0.026915,0.008838,0.0097,-0.03089,-0.020579,0.008734,0.009573,-0.031983,-0.022649,68.59,31.41,2.18,69.27,30.73,2.25,45.46,54.54,0.83,751395.028655,1146356.9492789,771481.2867031,1149320.7839395,2321714.1083,489497132.0,1880827.6803,393486050.0,2321714.1083,489497132.0,1880827.6803,393486050.0,,
2025-12-06,0.0043895,0.0045686,0.0043304,0.0045112,188391412.5122,92315933,99808397,91923725,98633827.0,-0.026915,0.006883,-0.026915,0.006457,-0.020579,0.007916,-0.020579,0.007657,-0.022649,0.007534,-0.022649,0.007224,70.36,29.64,2.37,69.99,30.01,2.33,44.15,55.85,0.79,178969.2438935,145203.7984405,180557.4553259,147133.0190395,2391597.1668,547211599.0,1755559.124,398199691.0,2391597.1668,547211599.0,1755559.124,398199691.0,,
2025-12-07,0.0045113,0.0045984,0.0042972,0.004424,299871947.7156,98633827,100826904,91921915,95690640.0,0.006457,0.01,-0.009059,-0.008885,0.007657,0.010011,-0.008112,-0.007944,0.007224,0.010005,-0.008332,-0.008201,70.86,29.14,2.43,68.36,31.64,2.16,41.85,58.15,0.72,466906.2976255,209410.0603353,477852.0030432,212037.8606794,1777976.6303,395609531.0,1625615.0439,358559744.0,1777976.6303,395609531.0,1625615.0439,358559744.0,,
2025-12-08,0.0044241,0.0050402,0.004403,0.0047504,427553137.142,95690640,117247844,95351552,107095928.0,-0.008885,0.01,-0.012039,0.01,-0.007944,0.010011,-0.01601,0.009951,-0.008201,0.010005,-0.013818,0.009929,71.51,28.49,2.51,69.31,30.69,2.26,43.48,56.52,0.77,493537.3148212,660375.5029882,496522.595327,670755.3861935,1967842.029,446742300.0,1567486.9594,352824138.0,1967842.029,446742300.0,1567486.9594,352824138.0,,
2025-12-09,0.0047504,0.0050631,0.0045531,0.0049489,445491425.7132,107095928,113253695,100331549,111433100.0,0.01,0.01,-0.017918,0.01,0.009951,0.01001,-0.015106,0.01001,0.009929,0.010004,-0.014909,0.010003,71.17,28.83,2.47,71.16,28.84,2.47,43.29,56.71,0.76,721797.5132819,751461.290681,726765.7513982,756778.324587,2015790.8046,426458101.0,1622206.6866,340001050.0,2015790.8046,426458101.0,1622206.6866,340001050.0,,
2025-12-10,0.0049488,0.004966,0.0046152,0.0046437,441439590.9548,111433100,111600719,100655557,100655557.0,0.01,0.01,-0.024132,0.01,0.01001,0.01001,-0.021096,0.009541,0.010003,0.010003,-0.022466,0.009426,70.92,29.08,2.44,71.01,28.99,2.45,46.41,53.59,0.87,1272470.8715144,384645.2319307,1276358.1335344,387779.194006,2243017.1692,454727020.0,1793982.6335,360442722.0,2243017.1692,454727020.0,1793982.6335,360442722.0,,
2025-12-11,0.0046438,0.0046993,0.0043688,0.0045938,320891815.4044,100655557,102057671,96889776,98425998.0,0.01,0.01,-0.028975,0.01,0.009541,0.00962,-0.028225,0.00962,0.009426,0.009495,-0.028596,0.009495,74.45,25.55,2.91,73.57,26.43,2.78,42.85,57.15,0.75,668479.8111529,103116.1218801,727032.2999117,104536.4860242,1898134.6027,411292712.0,1612435.8259,346225103.0,1898134.6027,411292712.0,1612435.8259,346225103.0,,
2025-12-12,0.0045937,0.0046501,0.0042064,0.0043264,303664057.8634,98425998,99496704,89419861,91076797.0,0.01,0.01,-0.030357,-0.020228,0.00962,0.009948,-0.023707,-0.009728,0.009495,0.009921,-0.02544,-0.013447,71.08,28.92,2.46,68.14,31.86,2.14,40.71,59.29,0.69,863503.5353374,79869.8231862,886808.7663736,82595.3505467,1997763.7727,436760492.0,1720723.7877,373011207.0,1997763.7727,436760492.0,1720723.7877,373011207.0,,
2025-12-13,0.0043265,0.004445,0.0043233,0.0043795,139703729.9328,91076797,92125561,89345661,89745436.0,-0.020228,0.01,-0.02054,0.01,-0.009728,0.010012,-0.010939,0.009614,-0.013447,0.010005,-0.01392,0.009612,70.46,29.54,2.39,68.62,31.38,2.19,43.17,56.83,0.76,301352.0986411,134988.825369,301606.7373894,136296.5107363,2183127.4948,506585463.0,1970309.9872,452841977.0,2183127.4948,506585463.0,1970309.9872,452841977.0,,
2025-12-14,0.0043796,0.0044066,0.0040978,0.0041704,212454105.5397,89745436,90100708,87279803,88384320.0,0.01,0.01,-0.032652,-0.006197,0.009614,0.009614,-0.023234,-0.004358,0.009612,0.009612,-0.025998,-0.004993,67.04,32.96,2.03,64.99,35.01,1.86,43.32,56.68,0.76,726514.3170636,14606.7388868,739996.9658567,14836.5168106,2399232.2805,549950805.0,1905787.487,433300169.0,2399232.2805,549950805.0,1905787.487,433300169.0,,
2025-12-15,0.0041704,0.0043729,0.0039228,0.0040666,347963139.029,88384320,94429278,86100748,87785228.0,-0.006197,0.009081,-0.039849,-0.030497,-0.004358,0.009364,-0.033585,-0.023106,-0.004993,0.009214,-0.035706,-0.025955,65.83,34.17,1.93,63.62,36.38,1.75,44.77,55.23,0.81,750816.6423123,111169.0767834,796538.6062232,118448.0230574,2255195.847,543182583.0,1680179.9537,401161388.0,2255195.847,543182583.0,1680179.9537,401161388.0,,
2025-12-16,0.0040666,0.0041504,0.0039416,0.0040928,269479687.2066,87785228,88766854,81417634,81587007.0,-0.030497,1e-05,-0.030497,-0.0053,-0.023106,0.001677,-0.034566,-0.009491,-0.025955,0.000389,-0.026594,-0.008159,68.13,31.87,2.14,64.73,35.27,1.84,42.8,57.2,0.75,168846.5262192,74261.7719692,172454.681221,80674.1136365,2075788.5331,512945010.0,1809715.3655,443159794.0,2075788.5331,512945010.0,1809715.3655,443159794.0,,
2025-12-17,0.0040929,0.0042548,0.0038408,0.0039006,345620486.2551,81587007,84211586,72027862,73376337.0,-0.0053,0.01,-0.035168,-0.0299,-0.009491,0.009669,-0.030584,-0.024273,-0.008159,0.009691,-0.031744,-0.026326,67.47,32.53,2.07,63.49,36.51,1.74,47.88,52.12,0.92,881390.2398126,183864.165517,898533.5073663,184890.5072979,2181297.0218,535167667.0,1839366.7166,447568267.0,2181297.0218,535167667.0,1839366.7166,447568267.0,,
2025-12-18,0.0039006,0.0040063,0.0036334,0.003715,412731707.403,73376337,78661561,62682233,62975342.0,-0.0299,0.01,-0.0299,0.009232,-0.024273,0.009889,-0.024273,0.009077,-0.026326,0.009878,-0.026326,0.009086,67.27,32.73,2.06,64.16,35.84,1.79,48.93,51.07,0.96,921030.5363293,168171.9361444,960366.7447169,215164.412978,2120715.4877,546299911.0,1602130.7241,408956221.0,2120715.4877,546299911.0,1602130.7241,408956221.0,,
2025-12-19,0.0037151,0.004178,0.003661,0.0041123,368594872.6128,62975342,69338940,61987085,68555485.0,0.009232,0.01,0.002001,0.01,0.009077,0.01001,-0.000208,0.01001,0.009086,0.010004,0.001119,0.010004,64.99,35.01,1.86,62.49,37.51,1.67,48.85,51.15,0.96,117784.0133905,421341.7460019,124030.103743,428590.7249489,2076010.6664,561575804.0,1745988.7358,468081885.0,2076010.6664,561575804.0,1745988.7358,468081885.0,,
2025-12-20,0.0041124,0.0041462,0.0040432,0.0040751,144320174.7064,68632922,70702440,68063994,68502892.0,0.01,0.01,0.000286,0.01,0.01001,0.01001,-0.004398,0.009894,0.010004,0.010005,-0.000931,0.00989,62.86,37.14,1.69,60.64,39.36,1.54,49.37,50.63,0.98,53912.7804521,11287.9935454,54114.8282841,11475.1563516,2184111.2873,533729642.0,1745832.9593,422842445.0,2184111.2873,533729642.0,1745832.9593,422842445.0,,
2025-12-21,0.0040751,0.0041167,0.0039426,0.004024,188997633.4937,68502892,68502892,68502892,68502892.0,0.01,0.01,-0.009224,0.01,0.009894,0.010014,-0.006605,0.010014,0.00989,0.010008,-0.005981,0.010008,65.72,34.28,1.92,64.51,35.49,1.82,48.0,52.0,0.92,221600.3494389,66579.3073198,222709.080785,68954.269313,2271996.8379,559871194.0,1589857.0687,388442490.0,2271996.8379,559871194.0,1589857.0687,388442490.0,,
2025-12-22,0.004024,0.0041448,0.0039132,0.0040204,255012210.9486,68825627,71593250,67097665,68045679.0,0.01,0.01,-0.014001,-0.000294,0.010014,0.010014,-0.013543,0.004343,0.010008,0.010008,-0.013444,0.00229,65.97,34.03,1.94,64.58,35.42,1.82,50.21,49.79,1.01,260006.0323927,139424.9436281,261009.8188177,141145.9769629,1811652.4009,452538189.0,1446690.4913,357926305.0,1811652.4009,452538189.0,1446690.4913,357926305.0,,
2025-12-23,0.0040204,0.0040572,0.0038608,0.0039339,230606572.7888,68045679,69309546,66281297,66778035.0,-0.000294,0.01,-0.000294,0.01,0.004343,0.010014,-0.008924,0.009821,0.00229,0.010007,-0.005012,0.009775,64.88,35.12,1.85,62.57,37.43,1.67,51.7,48.3,1.07,163469.4571885,168889.393332,174707.4098353,168889.393332,2083411.5974,521065617.0,1783096.6166,442133238.0,2083411.5974,521065617.0,1783096.6166,442133238.0,,
2025-12-24,0.003934,0.0040059,0.0038386,0.0039736,186901434.1355,66778035,68816340,66422392,67250696.0,0.01,0.01,-0.016791,0.01,0.009821,0.010012,-0.014221,0.009523,0.009775,0.010008,-0.014219,0.009576,65.51,34.49,1.9,63.81,36.19,1.76,55.0,45.0,1.22,186066.8873929,67439.1724822,223726.6727478,68251.7878002,2158353.1914,550913841.0,1717911.5493,434852620.0,2158353.1914,550913841.0,1717911.5493,434852620.0,,
2025-12-25,0.0039736,0.0040561,0.003874,0.0038938,153821922.3927,67250696,70268136,65424502,65747419.0,0.01,0.01,-0.002376,-0.001174,0.009523,0.010009,-0.001379,0.002901,0.009576,0.01001,0.000534,0.001226,65.41,34.59,1.89,63.13,36.87,1.71,55.42,44.58,1.24,229264.3600708,20577.7755565,240223.99344,20617.8587316,2185705.6602,552317604.0,1704732.4914,427355607.0,2185705.6602,552317604.0,1704732.4914,427355607.0,,
2025-12-26,0.0038938,0.0040904,0.0038684,0.0040059,195386005.88477,65747419,72640373,65496641,72483324.55164,-0.001699,0.01,-0.0102,0.004431,0.003298,0.010009,-0.003115,0.006303,0.001226,0.001226,0.001226,0.001226,67.5,32.5,2.08,65.05,34.95,1.86,52.53,47.47,1.11,52456.08,233510.64,53283.66,235460.95,1714866.7806,442445584.0,1574355.5346,402788660.0,1714866.7806,442445584.0,1574355.5346,402788660.0,,
2025-12-27,0.0040326,0.0042171,0.0040135,0.0041963,155913699.8551,73356610,80563790,73193914,80010675.0,0.01,0.01,0.01,0.01,0.009759,0.010009,-0.011793,0.008811,0.009747,0.010011,-0.003269,0.009139,67.56,32.44,2.08,65.5,34.5,1.9,53.13,46.87,1.13,20406.6149319,323172.1668647,20687.3694874,337185.9512574,1803168.8542,449167575.0,1375450.0599,339775255.0,1803168.8542,449167575.0,1375450.0599,339775255.0,80766278.1148,75147421.7436
2025-12-28,0.0041963,0.0042608,0.0041243,0.0041753,156815229.7609,80010675,83374017,78820065,80493425.0,0.01,0.01,-0.013789,-0.006901,0.008811,0.010013,-0.004298,-0.000175,0.009139,0.01001,-0.007684,-0.002831,66.67,33.33,2.0,65.03,34.97,1.86,56.27,43.73,1.29,249149.0039258,59756.5113081,250304.0351942,68067.4474114,1670255.0688,399907253.0,1276010.0271,302743403.0,1670255.0688,399907253.0,1276010.0271,302743403.0,78634054.7097,78181175.0532
2025-12-29,0.0041753,0.0043277,0.00405,0.0040677,236550123.9896,80493425,83215805,78575394,78913692.0,-0.006901,0.01,-0.013153,-0.013128,-0.000175,0.010013,-0.010403,-0.006039,-0.002831,0.010009,-0.008681,-0.008033,69.2,30.8,2.25,68.08,31.92,2.13,52.7,47.3,1.11,191257.8712495,203539.9939148,202141.292384,204344.0955893,1847899.3501,444527541.0,1476883.3264,352323643.0,1847899.3501,444527541.0,1476883.3264,352323643.0,117557274.7189,118992849.2672
2025-12-30,0.0040676,0.0042194,0.0039896,0.0041372,187043695.1029,78913692,81122454,76025803,80015570.0,-0.013128,0.01,-0.013128,0.008576,-0.006039,0.009083,-0.025903,0.004234,-0.008033,0.008857,-0.019836,0.005807,71.4,28.6,2.5,69.7,30.3,2.3,51.26,48.74,1.05,59604.8876331,82694.2762984,61454.1280139,84351.8183499,1987420.6507,490610260.0,1357225.4992,332402416.0,1987420.6507,490610260.0,1357225.4992,332402416.0,93649292.7662,93394402.3352
2025-12-31,0.0041373,0.00417,0.0039634,0.0040325,164073058.5353,80015570,82830515,78610186,81745126.0,0.008576,0.01,-0.015396,-0.002527,0.004234,0.010009,-0.008287,0.002638,0.005807,0.01001,-0.00893,0.001177,70.58,29.42,2.4,69.0,31.0,2.23,51.52,48.48,1.06,410090.9750779,29404.551393,417110.6976066,32251.6265815,1784741.7799,433068918.0,1432711.0861,344966767.0,1784741.7799,433068918.0,1432711.0861,344966767.0,79369768.2151,84703290.3211
2026-01-01,0.0040324,0.0049744,0.0040312,0.0049218,505267395.7573,81745126,108873042,81744599,108049521.0,-0.002527,0.01,-0.002527,0.01,0.002638,0.016706,0.002638,0.01001,0.001177,0.014023,0.001177,0.010003,73.1,26.9,2.72,71.53,28.47,2.51,49.84,50.16,0.99,75228.9880979,2563556.9090985,80177.1376267,2665382.8056178,1756597.4813,437256830.0,1363258.2352,336677419.0,1756597.4813,437256830.0,1363258.2352,336677419.0,255998784.4106,249268611.3487
2026-01-02,0.0049218,0.006166,0.0048099,0.0060008,1888369729.2798,108049521,157878947,107513050,153016100.0,0.01,0.01,0.01,0.01,0.01001,0.01001,0.006021,0.009488,0.010003,0.010003,0.007281,0.008996,62.41,37.59,1.66,61.44,38.56,1.59,55.76,44.24,1.26,1118771.5843921,2461579.175263,1155524.9598805,2796070.298304,3084062.3935,629476918.0,2954953.5252,597346583.0,3084062.3935,629476918.0,2954953.5252,597346583.0,952543153.1674,935826576.1133
2026-01-03,0.0060003,0.0063,0.0057446,0.0061073,1237724464.9732,153016100,179430422,150031881,177500631.0,0.01,0.01,0.005442,0.01,0.009488,0.010006,0.001006,0.010005,0.008996,0.010001,0.001736,0.010001,53.68,46.32,1.16,51.4,48.6,1.06,56.07,43.93,1.28,1400837.8386544,789582.8649298,1473206.0352753,872644.3067441,3709858.522,621447198.0,3685832.6433,611018457.0,3709858.522,621447198.0,3685832.6433,611018457.0,629007461.9435,608717003.0317
2026-01-04,0.0061074,0.0072612,0.0060859,0.0071717,1776908814.2779,177500631,220054275,174782594,213992934.0,0.01,0.01,-0.002282,0.01,0.010005,0.010006,-0.006489,0.008878,0.010001,0.010001,-0.004283,0.00891,51.59,48.41,1.07,51.94,48.06,1.08,60.58,39.42,1.54,993969.1673588,2615357.6750213,1018894.7440947,2826258.0264952,4344676.5625,715425559.0,3287655.2186,535500975.0,4344676.5625,715425559.0,3287655.2186,535500975.0,907686711.766,869222102.5139
2026-01-05,0.0071717,0.0072485,0.0065788,0.0070047,1296074105.293,213992934,215812578,182774026,188734029.0,0.01,0.01,0.01,0.01,0.008878,0.010006,-0.001679,0.010006,0.00891,0.010001,4e-06,0.010001,50.95,49.05,1.04,48.19,51.81,0.93,59.78,40.22,1.49,856485.4385548,857941.184427,890172.7439789,888077.6656983,4218371.0935,591633660.0,3957625.8542,548766577.0,4218371.0935,591633660.0,3957625.8542,548766577.0,638758842.6929,657315262.6001
2026-01-06,0.0070048,0.0071136,0.00634,0.0067067,1054515701.4488,188734029,192199355,165162231,173097891.0,0.01,0.01,-0.000619,0.01,0.010006,0.010007,-0.005999,0.010006,0.010001,0.010002,-0.002127,0.010001,53.03,46.97,1.13,52.33,47.67,1.1,58.19,41.81,1.39,1958007.0456293,768976.2544666,2037803.2869945,781913.1169892,3855571.8907,553491991.0,3471685.2083,492849626.0,3855571.8907,553491991.0,3471685.2083,492849626.0,510151472.5556,544364228.8943
2026-01-07,0.0067066,0.0071111,0.0064533,0.0065616,993505155.6262,173097891,196629800,164927483,166288849.0,0.01,0.01,-0.001416,0.001896,0.010006,0.010007,0.003037,0.00539,0.010001,0.010002,0.002043,0.004352,55.11,44.89,1.23,54.36,45.64,1.19,59.79,40.21,1.49,1613353.473974,833637.6667631,1646771.0257244,878975.8026244,3603540.5092,539901338.0,1674395.7855,248816390.0,3603540.5092,539901338.0,1674395.7855,248816390.0,488883854.2285,504621301.3962
2026-01-08,0.0065617,0.0067,0.006,0.0060843,776331441.8655,166288849,168463802,144583399,144961183.0,0.001896,0.01,-0.015509,-0.003011,0.00539,0.010007,-0.004095,0.003084,0.004352,0.010002,-0.007903,0.000909,56.53,43.47,1.3,56.26,43.74,1.29,60.98,39.02,1.56,699172.5809796,189562.113183,732240.7502316,194948.1595361,2936477.9903,449777955.0,2220070.3244,336600596.0,2936477.9903,449777955.0,2220070.3244,336600596.0,377814018.5541,398517423.3112
2026-01-09,0.0060843,0.0064345,0.0059419,0.0061095,693589133.9534,144961183,164211459,142143150,151469988.0,-0.003011,0.01,-0.003011,0.002553,0.003084,0.010007,-0.001006,0.001909,0.000909,0.010003,-0.000738,0.001646,59.84,40.16,1.49,59.28,40.72,1.46,60.0,40.0,1.5,925044.7464617,475023.905872,929256.6786625,476738.5458276,3044308.2925,502608345.0,1817172.2858,297440073.0,3044308.2925,502608345.0,1817172.2858,297440073.0,352680684.4686,340908449.4859
