time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity
2025-10-12 09:00:00,181.54,181.99,180.05,181.75,320476000.6195,1613687209,1613687209,1593981363,1610145436,-0.11912,-0.115094,-0.11912,-0.115094,-0.082704,-0.079525,-0.082704,-0.081779,-0.086404,-0.084022,-0.086749,-0.086304,76.82,23.18,3.31,77.62,22.38,3.47,65.73,34.27,1.92,160366.534706,15636.1451,171532.969631,16502.6807,26570939.2437,147004.5,16970502.3881,93137.72,26570939.2437,147004.5,16970502.3881,93137.72
2025-10-12 10:00:00,181.76,182.5,180.36,180.46,278103396.1181,1610145436,1610145436,1592514290,1593115175,-0.115094,-0.113443,-0.115094,-0.113503,-0.081779,-0.080657,-0.08373,-0.081611,-0.086304,-0.085381,-0.088701,-0.087026,76.84,23.16,3.32,77.7,22.3,3.48,65.73,34.27,1.92,51447.3191,621351.894341,55486.5695,628155.004941,19936972.4605,110099.46,26383135.4851,144466.46,19936972.4605,110099.46,26383135.4851,144466.46
2025-10-12 11:00:00,180.46,181.71,180.26,180.75,272936626.8494,1593115175,1607053743,1593115175,1598424937,-0.113503,-0.103474,-0.113503,-0.103474,-0.081611,-0.072384,-0.081611,-0.072384,-0.087026,-0.07917,-0.087026,-0.07917,77.14,22.86,3.37,77.7,22.3,3.48,65.84,34.16,1.93,23575.00428,6859.957,33223.339186,6859.957,19936972.4605,110099.46,26383135.4851,144466.46,19936972.4605,110099.46,26383135.4851,144466.46
2025-10-12 12:00:00,180.75,183,180.56,181.52,399261429.4386,1598424937,1641714511,1597494038,1622788126,-0.103474,-0.090248,-0.103474,-0.090248,-0.072384,-0.061671,-0.072805,-0.061671,-0.07917,-0.066468,-0.079419,-0.066468,77.47,22.53,3.44,78.06,21.94,3.56,65.84,34.16,1.93,70236.36674,262769.3991,73636.41954,262868.1921,16204901.282,90076.97,16747493.3903,92377.7,16204901.282,90076.97,16747493.3903,92377.7
2025-10-12 13:00:00,181.53,181.65,178.02,179.03,501676785.2751,1622788126,1626081946,1578447927,1587920778,-0.090248,-0.077205,-0.090248,-0.077205,-0.061671,-0.053229,-0.061671,-0.053229,-0.066468,-0.056506,-0.066468,-0.056506,77.72,22.28,3.49,78.13,21.87,3.57,65.19,34.81,1.87,248186.242696,19743.013,285533.039812,19829.293,25141102.537,139181.4,24520868.8506,134557.87,25141102.537,139181.4,24520868.8506,134557.87
2025-10-12 14:00:00,179.04,188.82,178.91,186.16,1018109685.4918,1587920778,1676853296,1580488710,1650242627,-0.077205,-0.06153,-0.077205,-0.06153,-0.053229,-0.045078,-0.053509,-0.045078,-0.056506,-0.045921,-0.056589,-0.045921,77.25,22.75,3.4,78.05,21.95,3.56,65.19,34.81,1.87,97184.756079,654559.782859,99567.736614,1203142.644639,17279144.5724,96893.59,22311643.1405,124101.96,17279144.5724,96893.59,22311643.1405,124101.96
2025-10-12 15:00:00,186.16,191.61,185.37,190.96,1037236030.9309,1650242627,1702970511,1650242627,1685812010,-0.06153,-0.05726,-0.061568,-0.05726,-0.045078,-0.041941,-0.045078,-0.042974,-0.045921,-0.043132,-0.045921,-0.043737,78.98,21.02,3.76,78.68,21.32,3.69,64.91,35.09,1.85,5129344.291268,446455.275883,5735499.991036,3572943.30327,16752917.2504,90364.17,17759988.2767,94869.58,16752917.2504,90364.17,17759988.2767,94869.58
2025-10-12 16:00:00,190.96,195.36,190.96,193.51,970230248.945,1685812010,1741946959,1685812010,1734574000,-0.05726,-0.056933,-0.061704,-0.061704,-0.042974,-0.030721,-0.050383,-0.050383,-0.043737,-0.034205,-0.049636,-0.049636,78.95,21.05,3.75,78.25,21.75,3.6,64.91,35.09,1.85,630424.94172,470905.071336,678054.553431,500333.317336,22077474.3524,115987.33,22452414.496,116854.82,22077474.3524,115987.33,22452414.496,116854.82
2025-10-12 17:00:00,193.51,195.77,192.97,194.22,346333204.9034,1734574000,1776238652,1731349054,1757341477,-0.061704,-0.061704,-0.078638,-0.078638,-0.050383,-0.049497,-0.070722,-0.070722,-0.049636,-0.049164,-0.068095,-0.068095,78.95,21.05,3.75,78.07,21.93,3.56,63.14,36.86,1.71,107725.755258,430171.781291,108391.718458,443164.776774,19649045.8951,102051.21,24747007.4519,127344.24,19649045.8951,102051.21,24747007.4519,127344.24
2025-10-12 18:00:00,194.23,195.25,191.43,193.5,260764904.464,1757341477,1763385149,1717205423,1728898448,-0.078638,-0.078638,-0.092868,-0.092868,-0.070722,-0.070722,-0.078528,-0.077966,-0.068095,-0.068095,-0.077088,-0.076875,79.3,20.7,3.83,78.16,21.84,3.58,63.14,36.86,1.71,369459.783519,22524.572424,393682.438334,34140.797224,21043166.3869,108856.08,22334347.7789,114454.17,21043166.3869,108856.08,22334347.7789,114454.17
