time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity
2020-12-31 10:00:00,737.96,742.72,735.29,739.08,58620280.21156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 11:00:00,739.09,744.76,736.2,743.48,53237411.18025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 12:00:00,743.44,747.8,740.03,743.4,68694399.48674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 13:00:00,743.39,743.87,737.08,741.98,61188211.16896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 14:00:00,741.97,745.47,740.91,742.55,41951505.45347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 15:00:00,742.55,757,742.55,750.77,163475084.95945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 16:00:00,750.77,751,742.9,746.08,115381607.12627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 17:00:00,746.1,748.79,737,747.26,97607680.5627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 18:00:00,747.22,754.3,745.79,752.63,62135389.77481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 19:00:00,752.6,752.63,745.56,745.92,62600430.86461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 20:00:00,745.98,748.56,730.83,735.74,166426150.39539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 21:00:00,735.89,736.7,721.75,734.28,224292201.89279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 22:00:00,734.29,734.93,724.42,731.8,106122352.48296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 23:00:00,731.78,739.2,731.16,736.18,72398312.37096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 00:00:00,736.26,737.47,725.62,727.72,91853266.83559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 01:00:00,727.77,743.73,727.1,737.97,132115081.34742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 02:00:00,737.98,741.45,736.1,740.41,49896033.66487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 03:00:00,740.41,742.82,737.94,739.53,36556303.34453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 04:00:00,739.53,745.68,738.31,744.95,37452662.3453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 05:00:00,744.95,746.3,737.31,738.79,51910726.27259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 06:00:00,738.85,743.12,736.38,741.13,26313393.83585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 07:00:00,741.13,742.59,732.64,737.19,50860343.00173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 08:00:00,737.18,740,730,734.6,72004926.71724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 09:00:00,734.61,750.4,734,749.33,122140110.91543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 10:00:00,749.37,750.4,743.23,745.15,58609650.37368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 11:00:00,745.15,748.44,744.29,745.88,30072564.58548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 12:00:00,745.9,748.04,740.41,743.4,43230148.50371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 13:00:00,743.46,744.32,740.42,741.61,30538657.5201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 14:00:00,741.73,744.09,737.8,740.76,39223811.90525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 15:00:00,740.76,741.54,735.1,738.18,56372940.40469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 16:00:00,738.18,739.55,725.59,731.01,116746183.87946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 17:00:00,731.01,735.5,730,734.38,39078894.19754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 18:00:00,734.38,739.52,733.81,737.69,40284256.57489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 19:00:00,737.69,742.9,736.7,739.88,44309065.88041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 20:00:00,739.89,744.61,732.86,734.03,124165573.25353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 21:00:00,733.97,743.3,733.82,741.06,56096959.60699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 22:00:00,741.08,743.83,737,738.81,51197843.20968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 23:00:00,738.8,740.85,734.13,736.06,52179840.04356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 00:00:00,736.11,738.43,733.62,736.59,33623634.75289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 01:00:00,736.57,737.41,727.6,728.79,36211733.92432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 02:00:00,727.4,732.8,714.58,725.14,74229319.59321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 03:00:00,725.15,729,721.64,725.68,53604936.11106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 04:00:00,725.69,731.56,722.88,730.01,48688599.1214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 05:00:00,730.09,731.33,727.27,728.89,33587625.56858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 06:00:00,728.89,732.86,726.6,729.53,28729658.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 07:00:00,729.57,731.28,728.39,729.77,24018552.67096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 08:00:00,729.7,730.95,717.21,720.8,66770755.09317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 09:00:00,720.81,732.57,715.6,730.2,79974316.45604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 10:00:00,730.19,735.38,730.11,730.69,64140065.48302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 11:00:00,730.68,733.24,729.55,731.42,25815174.85557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 12:00:00,731.44,731.52,727.05,730.21,38985403.41877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 13:00:00,730.2,734.16,730.03,732.84,37242130.14749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 14:00:00,732.84,741.7,731.28,737.88,95667203.75007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 15:00:00,737.87,739.34,733.57,735.82,51398259.40797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 16:00:00,735.76,739.43,729.2,734.51,69232328.59229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 17:00:00,734.51,735.55,723.25,726.31,86643103.27246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 18:00:00,726.29,734.85,724,729.42,67344369.47093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 19:00:00,729.41,731.99,728.2,730.5,24119467.16216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 20:00:00,730.47,758.77,729.31,753.78,301075509.96607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 21:00:00,753.75,774.81,750.55,772.35,341168979.06544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 22:00:00,772.43,772.85,755,762.02,199432775.20128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 23:00:00,761.96,770,761.51,769.57,98178648.82861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 00:00:00,769.57,785.41,765.49,783.71,387131541.89271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 01:00:00,783.7,786.9,775.55,780.11,153203721.39787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 02:00:00,780.03,786.46,772.75,781.16,118979264.96077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 03:00:00,781.09,788.71,778.19,785.41,114810992.59374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 04:00:00,785.4,786.2,756,759.77,343294114.29417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 05:00:00,759.61,772.3,754.69,769.73,178509207.33185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 06:00:00,769.78,775.22,766.25,772.59,58322707.47231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 07:00:00,772.58,778.21,763.46,775.02,92942450.86065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 08:00:00,775.04,779.55,771.37,776.42,70242426.81934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 09:00:00,776.42,779.46,772.93,777.5,72452059.56434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 10:00:00,777.49,782.37,775.97,779.66,49019801.11916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 11:00:00,779.66,779.86,771.94,773.22,49089807.60164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 12:00:00,773.22,779.23,769.19,778.2,57860818.10876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 13:00:00,778.2,792,777.04,787.48,213425379.2368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 14:00:00,787.44,803.75,784.32,801.15,198643465.43464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 15:00:00,801.08,807.44,796,801.05,153132253.12533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 16:00:00,800.99,822.28,792.45,819.35,219549140.65825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 17:00:00,819.35,827.04,813.79,819.93,220343180.6368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 18:00:00,819.76,830.5,817.5,827.21,221365466.54154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 19:00:00,827.09,834,825.5,830.97,138163447.50258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 20:00:00,830.97,837.67,827.62,832.44,135302902.88842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 21:00:00,832.45,891.82,832.37,876.67,614761194.83246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 22:00:00,876.67,926.62,866,914.37,888820990.19455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03 23:00:00,914.45,924,882.5,919.75,711019936.08527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 00:00:00,919.97,985.79,919.82,939.86,1251760945.50089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 01:00:00,939.87,962.28,920,939.94,623994936.83009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 02:00:00,939.94,946.88,894.21,919.81,525751223.3154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 03:00:00,919.83,926.81,900.76,923.78,286810939.52926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 04:00:00,923.67,968.48,921.65,948.99,509977558.19372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 05:00:00,949.07,961,938.34,952.01,191103456.00507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 06:00:00,952.16,1005.4,947,995.52,588113082.00683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 07:00:00,995.44,1022.51,956,980.24,706252675.8372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 08:00:00,980.23,998,953.91,978.19,438836213.41489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 09:00:00,978.31,981.42,957.05,969.63,196700099.59669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 10:00:00,969.76,985.07,964.47,982.81,165571046.47172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 11:00:00,982.9,1030,980.97,1025,359954146.18718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 12:00:00,1025.04,1037.67,1015.12,1029.85,407866816.15388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 13:00:00,1029.93,1098.8,1018.23,1086.44,671397294.71722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 14:00:00,1086.48,1173.94,1080.82,1114.9,1205798510.20531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 15:00:00,1115,1127.99,1031,1052.32,1055653172.31876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 16:00:00,1052.05,1085.65,988.81,1027.1,827964515.78947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 17:00:00,1027.19,1034.5,914.45,970.65,1065800981.0555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 18:00:00,970.92,986,890,965.43,867143228.89755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 19:00:00,965.42,979.9,935.6,977.12,453551649.9233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 20:00:00,977.08,1031.7,956.03,1020.19,568557324.05374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 21:00:00,1020.19,1020.9,976.57,1013.6,557844498.9847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 22:00:00,1013.8,1047,1002.36,1044.66,525644014.35921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 23:00:00,1044.63,1059.28,1028.47,1041.19,494152564.30458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 00:00:00,1041.09,1050.18,983.42,1011.28,683961400.15091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 01:00:00,1011.29,1028.99,986.8,1000.96,335620133.2939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 02:00:00,1000.95,1027.71,1000.12,1016.79,218099976.14264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 03:00:00,1016.79,1050,1012.93,1044.41,230543140.70947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 04:00:00,1044.28,1052.04,1019.52,1021.61,243850277.86522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 05:00:00,1021.67,1038.48,993.02,1007.42,307617673.30454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 06:00:00,1007.41,1025.82,1004.25,1014.13,101994683.27038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 07:00:00,1014.14,1049,1001.95,1043.11,272286102.83193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 08:00:00,1043.12,1138.92,1042.99,1098.85,778556545.11821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 09:00:00,1098.85,1119.46,1067.34,1118.4,492582773.98909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 10:00:00,1118.35,1120,1070.76,1081.11,282479523.76673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 11:00:00,1081.3,1090.32,994.99,1001.32,557780158.23671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 12:00:00,1001.42,1031.65,986,1004.72,484567596.13687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 13:00:00,1004.72,1025,974.23,990.92,403236085.99725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 14:00:00,990.96,1022.84,979.95,1015.9,302970344.37614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 15:00:00,1015.94,1026,1001.09,1004.14,142008165.02072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 16:00:00,1004.37,1046.12,1004.15,1028.61,290615470.86519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 17:00:00,1028.51,1052.44,1023.64,1037.75,220971486.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 18:00:00,1037.74,1043.88,1016,1029.8,213653266.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 19:00:00,1029.8,1045.67,1025.97,1044.18,147496006.08883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 20:00:00,1044.14,1059,1028.01,1030.87,254916959.65869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 21:00:00,1030.97,1043.28,1024.02,1025.28,150749513.07382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 22:00:00,1025.51,1050,1002.18,1049.36,354647253.08645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 23:00:00,1049.4,1066.48,1037.01,1053.98,280520343.62287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 00:00:00,1053.88,1086.73,1037.65,1067.87,369535213.90898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 01:00:00,1068.03,1087.52,1062.05,1084.18,176696076.17811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 02:00:00,1083.97,1097.29,1072.43,1076.95,322954997.93128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 03:00:00,1076.98,1114.5,1045.56,1100.01,645135324.7194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 04:00:00,1100.1,1105.64,1079.8,1101.33,278285927.77914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 05:00:00,1101.33,1106,1075,1083.5,215480675.75933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 06:00:00,1083.58,1129.02,1083.58,1113.02,267097169.04672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 07:00:00,1113.12,1120,1081,1101.29,318994406.81692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 08:00:00,1101.4,1113.69,1065,1082.52,394139966.01307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 09:00:00,1082.5,1087.92,1057.3,1073.03,191616950.96791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 10:00:00,1073.1,1088.6,1073.1,1079.14,134300108.91936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 11:00:00,1079.15,1084.84,1063.04,1077.07,140448791.82388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 12:00:00,1077.06,1146,1074.68,1125.36,562049245.91183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 13:00:00,1125.46,1133.14,1088.59,1104.55,316623915.27991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 14:00:00,1104.54,1122.52,1100.26,1116.31,184541527.77794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 15:00:00,1116.24,1126.64,1091.43,1107.01,247050193.1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 16:00:00,1107.17,1126.67,1093.02,1112.96,317586894.55257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 17:00:00,1112.96,1114.96,1092,1101.74,239218831.14594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 18:00:00,1101.6,1122.43,1099.46,1117.7,164650634.58861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 19:00:00,1117.63,1179,1113.81,1159.56,683741466.55572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 20:00:00,1159.6,1168.49,1127,1149.44,285845286.41733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 21:00:00,1149.44,1154.68,1123.34,1137.98,255340769.79634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 22:00:00,1137.96,1150.86,1127.34,1134.3,241453613.0497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 23:00:00,1134.04,1156.68,1131.28,1144,216845559.8165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 00:00:00,1144,1198.8,1144,1174.19,731936039.91258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 01:00:00,1174.15,1214.43,1171.67,1195.75,437539596.87807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 02:00:00,1195.8,1214.07,1185,1194.98,282012459.23291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 03:00:00,1194.92,1210,1154.8,1162.33,361590248.10886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 04:00:00,1162.37,1211.57,1112.02,1199.81,815235862.41547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 05:00:00,1199.96,1201.64,1175.09,1182.49,336095253.37661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 06:00:00,1182.75,1196.75,1173.4,1179.41,160300865.86097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 07:00:00,1179.48,1218,1176.8,1212.64,243205923.38596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 08:00:00,1212.98,1226.52,1188.96,1203.18,369693227.26148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 09:00:00,1203.17,1214.95,1198.84,1203.79,156846004.34231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 10:00:00,1203.92,1209.6,1181,1198.97,188886889.76613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 11:00:00,1198.98,1230,1196.13,1218.26,245148600.26919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 12:00:00,1218.21,1221.9,1205,1214.3,166435433.5055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 13:00:00,1214.3,1221.99,1206.35,1210.44,137783882.21298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 14:00:00,1210.45,1214.65,1185.15,1200,170042238.20594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 15:00:00,1200,1207,1180.31,1187.28,172234293.40016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 16:00:00,1187.27,1201.7,1160,1197.79,309687451.28288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 17:00:00,1197.67,1208.22,1182.61,1208.12,153805712.15907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 18:00:00,1208.13,1208.74,1183.1,1185.1,145651657.27382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 19:00:00,1185.12,1209.89,1185,1205.05,147863464.53115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 20:00:00,1205.11,1233.83,1201,1231.46,303315327.32689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 21:00:00,1231.53,1234.62,1212.08,1221.39,259202017.84761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
