time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity
2025-09-24,0.23698,0.25053,0.23087,0.24097,2032415830.7902,644976349,700954982,616083980,654100718,0.008136,0.01,-0.002664,0.003973,0.009733,0.010348,-0.008342,0.007028,0.009473,0.010456,-0.003967,0.007222,75.26,24.74,3.04,81.36,18.64,4.37,80.65,19.35,4.17,1457361.147487,1326706.054137,1850318.130179,1431175.561883,14503434.3384,61437053.0,11556724.2612,48573129.0,14503434.3384,61437053.0,11556724.2612,48573129.0
2025-09-25,0.24097,0.24185,0.22042,0.22281,2600085350.9906,654100718,656038133,582374090,584462946,0.003973,0.007539,-0.00236,0.003868,0.007028,0.009069,0.002039,0.002138,0.007222,0.00824,0.001495,0.001902,75.26,24.74,3.04,80.48,19.52,4.12,80.65,19.35,4.17,4068478.63869,484931.076891,4819813.905148,611196.90194,13979106.0702,58251928.0,13639215.7441,56403336.0,13979106.0702,58251928.0,13639215.7441,56403336.0
2025-09-26,0.22281,0.2332,0.22123,0.23232,1645976425.8905,584462946,622468726,577808903,611112467,0.003868,0.01,0.003126,0.006588,0.002138,0.008637,-0.011212,0.006298,0.001902,0.008756,-0.003767,0.006776,75.26,24.74,3.04,83.34,16.66,5.0,80.65,19.35,4.17,619336.370904,1042739.787661,645531.9653,1090934.395529,10275208.0231,46304618.0,10535943.6858,47117359.0,10275208.0231,46304618.0,10535943.6858,47117359.0
2025-09-27,0.23232,0.2342,0.22765,0.23067,755597255.1064,611112467,616316363,592357280,592983220,0.006588,0.01,0.004767,0.007589,0.006298,0.00958,-0.000446,0.009509,0.006776,0.009171,0.003314,0.009012,75.26,24.74,3.04,80.33,19.67,4.08,80.65,19.35,4.17,735313.83791,419105.499918,740113.316017,429632.421549,11940185.3542,51578027.0,13311452.3129,57078397.0,11940185.3542,51578027.0,13311452.3129,57078397.0
2025-09-28,0.23066,0.23758,0.22487,0.23722,971615633.6776,592983220,621341638,578166185,621073901,0.007589,0.01,-0.000719,0.01,0.009509,0.009525,-0.006771,0.005274,0.009012,0.009012,-0.001323,0.007792,75.26,24.74,3.04,81.2,18.8,4.32,80.65,19.35,4.17,339630.985021,747598.852591,354647.915562,784313.324918,13331375.0426,58008190.0,11785442.9544,50928323.0,13331375.0426,58008190.0,11785442.9544,50928323.0
2025-09-29,0.23722,0.23888,0.2285,0.23469,1555457376.889,621073901,621073901,575755880,583626175,0.01,0.01,-0.004783,0.005367,0.005274,0.008909,-0.004709,0.005211,0.007792,0.009104,-0.002796,0.005724,75.26,24.74,3.04,80.84,19.16,4.22,80.65,19.35,4.17,1178510.754629,825806.190029,1222886.140841,878311.719371,13494345.3543,57069676.0,11982653.4573,50319065.0,13494345.3543,57069676.0,11982653.4573,50319065.0
2025-09-30,0.23468,0.23581,0.22623,0.23282,1280885568.3382,583626175,592921714,565217349,568721242,0.005367,0.01,-0.010982,0.01,0.005211,0.00949,-0.001433,0.009303,0.005724,0.009812,-0.003405,0.009812,75.26,24.74,3.04,82.16,17.84,4.61,80.65,19.35,4.17,1545673.38631,1003406.723954,1649952.065937,1099152.734806,17187407.9429,73549834.0,14519911.6193,61632158.0,17187407.9429,73549834.0,14519911.6193,61632158.0
2025-10-01,0.23283,0.24909,0.23023,0.24894,1572850881.3566,568721242,616613030,564542588,616613030,0.01,0.01,-0.000615,0.006667,0.009303,0.009495,-0.001468,0.008214,0.009812,0.00997,0.001877,0.007798,75.26,24.74,3.04,81.65,18.35,4.45,80.65,19.35,4.17,268297.182644,1372025.276596,270948.199935,1634285.903972,14705968.8129,63354948.0,13173087.6392,56374438.0,14705968.8129,63354948.0,13173087.6392,56374438.0
2025-10-02,0.24893,0.264,0.2466,0.26191,2133161439.1957,616613030,699446341,612574211,699446341,0.006667,0.01,0.001674,0.009988,0.008214,0.010256,0.006457,0.009677,0.007798,0.01004,0.005185,0.0096,75.26,24.74,3.04,81.22,18.78,4.33,80.65,19.35,4.17,974235.232218,2560941.034436,1029973.326374,2908945.752712,13484187.7499,54374151.0,11052932.2656,44214669.0,13484187.7499,54374151.0,11052932.2656,44214669.0
2025-10-03,0.2619,0.26529,0.2526,0.25811,2035663800.6462,699446341,715596649,685945964,700908793,0.009988,0.01,0.002474,0.01,0.009677,0.009783,0.00705,0.009187,0.0096,0.009677,0.004785,0.009352,75.26,24.74,3.04,81.69,18.31,4.46,80.65,19.35,4.17,1277218.221501,775141.407054,1403695.743817,950568.078283,12993098.8889,49820414.0,11054614.4024,42035788.0,12993098.8889,49820414.0,11054614.4024,42035788.0
2025-10-04,0.25812,0.25972,0.24662,0.2507,1308726150.6795,700908793,707202519,638663402,647961781,0.01,0.01,-0.003239,0.001263,0.009187,0.009187,-0.000172,0.004482,0.009352,0.009399,0.000315,0.00439,75.26,24.74,3.04,81.18,18.82,4.31,80.65,19.35,4.17,1785410.498599,96778.375997,2101369.70043,101085.633798,14783057.034,57521301.0,10138246.6757,39112185.0,14783057.034,57521301.0,10138246.6757,39112185.0
2025-10-05,0.2507,0.26516,0.24941,0.25268,2221189759.3517,647961781,727107848,642213912,679730674,0.001263,0.01,-0.004303,-0.002626,0.004482,0.011249,-0.001895,0.005054,0.00439,0.010471,0.00064,0.00238,75.26,24.74,3.04,81.77,18.23,4.49,80.65,19.35,4.17,2211513.758435,1062653.494882,2291654.726279,1139989.792269,13293144.9149,53231542.0,12711321.4226,50489136.0,13293144.9149,53231542.0,12711321.4226,50489136.0
2025-10-06,0.25268,0.27039,0.2504,0.26601,2394193859.4777,679730674,775922274,673660116,774845108,-0.002626,0.01,-0.005263,0.01,0.005054,0.015957,0.00374,0.009912,0.00238,0.014364,0.000757,0.010556,75.26,24.74,3.04,81.92,18.08,4.53,80.65,19.35,4.17,839251.229877,1940185.56725,875498.672892,2018439.749107,11216759.2076,44563989.0,10027287.1676,39528486.0,11216759.2076,44563989.0,10027287.1676,39528486.0
2025-10-07,0.26601,0.26833,0.24592,0.24671,2758541392.191,774845108,786952221,664246325,665483888,0.01,0.01,-0.005559,-0.003221,0.009912,0.010044,0.00272,0.003344,0.010556,0.010556,0.000515,0.001931,75.26,24.74,3.04,78.01,21.99,3.55,80.65,19.35,4.17,3871041.928926,639587.912718,4403976.686618,659284.825293,14211390.0362,53642213.0,11763315.4482,44034855.0,14211390.0362,53642213.0,11763315.4482,44034855.0
2025-10-08,0.24672,0.26107,0.2428,0.25557,2123371611.5401,665483888,716541935,652105526,703939863,-0.003221,0.01,-0.003903,0.01,0.003344,0.014163,-0.00026,0.007373,0.001931,0.010849,-0.000559,0.008921,75.26,24.74,3.04,84.59,15.41,5.49,80.65,19.35,4.17,1160713.93826,1156485.300616,1450063.375987,1780429.735647,15965554.6936,65033752.0,11606255.0133,46840129.0,15965554.6936,65033752.0,11606255.0133,46840129.0
2025-10-09,0.25557,0.25587,0.24097,0.24843,2242810426.149,703939863,704689257,619834370,644244935,0.01,0.01,-0.00879,0.009647,0.007373,0.00957,0.002349,0.00957,0.008921,0.009846,-0.000784,0.009006,75.26,24.74,3.04,78.79,21.21,3.72,80.65,19.35,4.17,5425949.755561,621151.900521,5766039.68274,629102.860592,13120597.6873,51558698.0,11233135.3929,43794156.0,13120597.6873,51558698.0,11233135.3929,43794156.0
2025-10-10,0.24843,0.25398,0.08385,0.19312,5291381857.2057,644244935,669759337,223588839,421003744,0.009647,0.068909,-0.097061,0.045253,0.00957,0.012164,-0.253091,-0.182816,0.009006,0.010764,-0.27955,-0.198513,75.26,24.74,3.04,82.71,17.29,4.78,80.65,19.35,4.17,15399271.680851,33596210.462611,26025593.975275,42286437.925427,13409850.995,54180188.0,10921775.6068,43809097.0,13409850.995,54180188.0,10921775.6068,43809097.0
2025-10-11,0.19313,0.2003,0.17807,0.18516,3599518943.9786,421003744,440225993,297486016,306753169,0.045253,0.045253,-0.026076,-0.011697,-0.182816,0.000585,-0.182816,-0.002764,-0.198513,-0.003994,-0.198513,-0.005954,75.26,24.74,3.04,76.14,23.86,3.19,80.65,19.35,4.17,7593970.520957,1988134.799434,9104431.884038,2044218.34841,1829383.9015,9553164.0,1618993.9124,8369603.0,1829383.9015,9553164.0,1618993.9124,8369603.0
2025-10-12,0.18517,0.21406,0.18059,0.20704,4374126198.188,306753169,387704421,304191439,369697800,-0.011697,-0.000446,-0.017252,-0.002835,-0.002764,0.00592,-0.020731,-0.00656,-0.005954,0.002337,-0.014283,-0.002255,75.26,24.74,3.04,74.96,25.04,2.99,80.65,19.35,4.17,1810620.831301,7445627.551679,1861374.592072,7840401.983088,7741665.9101,41958139.0,6595716.1401,35497337.0,7741665.9101,41958139.0,6595716.1401,35497337.0
2025-10-13,0.20704,0.21823,0.20181,0.2137,5993281909.3176,369697800,376883096,326429083,332594647,-0.002835,0.006983,-0.013077,0.006107,-0.00656,0.004718,-0.013094,0.004718,-0.002255,0.005984,-0.006237,0.005984,75.26,24.74,3.04,74.63,25.37,2.94,80.65,19.35,4.17,1220839.789619,2319531.482039,1366511.283675,2409567.535519,7861602.308,38135912.0,5447283.988,26202059.0,7861602.308,38135912.0,5447283.988,26202059.0
2025-10-14,0.21371,0.21553,0.19319,0.20426,5177297880.4493,332594647,342285377,299795754,302215742,0.006107,0.00986,-0.010316,0.002415,0.004718,0.005592,-0.01911,-0.001563,0.005984,0.007857,-0.008204,0.000785,75.26,24.74,3.04,75.2,24.8,3.03,80.65,19.35,4.17,2458956.80685,1512877.690963,2809703.517981,1668364.970642,18149788.0374,85431332.0,11448257.3552,53392371.0,18149788.0374,85431332.0,11448257.3552,53392371.0
2025-10-15,0.20427,0.20845,0.19404,0.19611,1884087524.8794,302215742,310558840,278021165,282195227,0.002415,0.01,-0.010599,-0.001239,-0.001563,0.00425,-0.011627,-0.011185,0.000785,0.006943,-0.004462,-0.003399,75.26,24.74,3.04,77.38,22.62,3.42,80.65,19.35,4.17,1881481.443345,388610.516879,2094734.33448,860947.97538,8579521.3677,42169500.0,7819688.5366,38142824.0,8579521.3677,42169500.0,7819688.5366,38142824.0
2025-10-16,0.19611,0.20142,0.18455,0.18838,2262987209.1788,282195227,312279405,280132165,280652996,-0.001239,0.005593,-0.011116,-0.00096,-0.011185,0.003331,-0.027758,-0.001009,-0.003399,0.004239,-0.019318,-0.001189,75.26,24.74,3.04,76.27,23.73,3.21,80.65,19.35,4.17,3717273.867895,891931.409844,4127036.318809,1011281.48486,8124910.6372,41577905.0,8125145.451,41267897.0,8124910.6372,41577905.0,8125145.451,41267897.0
2025-10-17,0.18838,0.19106,0.17538,0.18463,1972269501.2702,280652996,287272559,265009429,268709001,-0.00096,0.000441,-0.011311,-0.006348,-0.001009,0.004152,-0.022874,-0.004559,-0.001189,0.003114,-0.01252,-0.005685,75.26,24.74,3.04,77.7,22.3,3.48,80.65,19.35,4.17,2624724.589018,905152.922372,3401955.178968,1185911.711801,8998509.6249,47988111.0,10000292.3195,52903961.0,8998509.6249,47988111.0,10000292.3195,52903961.0
2025-10-18,0.18464,0.19052,0.18418,0.18951,759902625.9184,268709001,280029271,268090911,272469371,-0.006348,0.00313,-0.01761,-0.003031,-0.004559,0.002133,-0.008855,-0.003872,-0.005685,0.001923,-0.015663,-0.002765,75.26,24.74,3.04,76.85,23.15,3.32,80.65,19.35,4.17,365646.747556,371458.375224,379287.832016,492734.091904,9398936.5579,51106874.0,8566054.6598,46229983.0,9398936.5579,51106874.0,8566054.6598,46229983.0
2025-10-19,0.18951,0.19861,0.18595,0.19526,1234053293.357,272469371,328728572,269224599,320802792,-0.003031,0.00932,-0.00463,0.00932,-0.003872,0.006981,-0.020789,0.005003,-0.002765,0.0076,-0.005956,0.0076,75.26,24.74,3.04,75.33,24.67,3.05,80.65,19.35,4.17,377817.850496,1108152.965344,400221.361858,1337823.560953,9693147.1233,51365176.0,10935135.816,57528437.0,9693147.1233,51365176.0,10935135.816,57528437.0
2025-10-20,0.19526,0.20241,0.1916,0.19991,1383856129.6231,320802792,347530993,313892508,340872061,0.00932,0.01,0.00253,0.01,0.005003,0.008641,-0.016434,0.007565,0.0076,0.008789,-0.004101,0.008348,75.26,24.74,3.04,75.58,24.42,3.1,80.65,19.35,4.17,1022883.36223,1341050.932305,1157549.4281,1469319.669841,9276647.675,47744208.0,8739254.3063,44635916.0,9276647.675,47744208.0,8739254.3063,44635916.0
2025-10-21,0.19991,0.20556,0.19199,0.19418,1666377647.6234,340872061,344710418,315515603,317986690,0.01,0.01,-0.002324,0.005871,0.007565,0.008224,-0.008733,0.002626,0.008348,0.008557,-0.007121,0.004558,75.26,24.74,3.04,75.63,24.37,3.1,80.65,19.35,4.17,6030881.010221,680472.940175,6417082.603602,1069545.015862,9654577.2902,48482428.0,11256858.1549,56104614.0,9654577.2902,48482428.0,11256858.1549,56104614.0
2025-10-22,0.19417,0.19532,0.18447,0.18982,1598844128.0359,317986690,319274080,271562194,286512694,0.005871,0.01,-0.014774,0.008798,0.002626,0.008267,-0.007033,0.004337,0.004558,0.006688,-0.009139,0.003038,75.26,24.74,3.04,76.09,23.91,3.18,80.65,19.35,4.17,1094019.926959,137843.181919,1401935.397538,150040.881197,11379902.1363,58904493.0,11305366.4635,58013922.0,11379902.1363,58904493.0,11305366.4635,58013922.0
2025-10-23,0.18983,0.19736,0.18947,0.19484,960318913.8177,286512694,288746842,280400864,285621922,0.008798,0.01,-0.00104,0.01,0.004337,0.008877,-0.001573,0.007875,0.003038,0.008369,-0.001366,0.007907,75.26,24.74,3.04,77.83,22.17,3.51,80.65,19.35,4.17,533497.809215,492929.950327,544312.422157,512873.025459,8185436.9979,43289352.0,8139282.9228,42734844.0,8185436.9979,43289352.0,8139282.9228,42734844.0
2025-10-24,0.19484,0.20113,0.19396,0.19766,943289996.7491,285621922,295226033,282831634,292489887,0.01,0.01,0.002142,0.01,0.007875,0.008459,0.002156,0.00694,0.007907,0.009133,0.004704,0.007046,75.26,24.74,3.04,76.35,23.65,3.23,80.65,19.35,4.17,548674.959653,444481.011297,559231.662531,529832.570192,8569468.751,44162678.0,7533302.2639,38531902.0,8569468.751,44162678.0,7533302.2639,38531902.0
2025-10-25,0.19766,0.19983,0.19582,0.1964,587915584.3821,292489887,300974917,290280061,291191373,0.01,0.01,0.003435,0.003435,0.00694,0.009828,0.004417,0.006559,0.007046,0.009859,0.007018,0.007018,75.26,24.74,3.04,75.56,24.44,3.09,80.65,19.35,4.17,113554.831644,127065.578518,138213.548898,127650.623528,8059845.3282,40941143.0,10256468.7698,51704039.0,8059845.3282,40941143.0,10256468.7698,51704039.0
2025-10-26,0.19639,0.20745,0.19449,0.2057,971455947.4354,291191373,332012776,289848837,330611389,0.003435,0.01,-0.000072,0.01,0.006559,0.010099,0.00184,0.009594,0.007018,0.009955,-0.000668,0.009749,75.26,24.74,3.04,76.46,23.54,3.25,80.65,19.35,4.17,347489.03946,666383.439741,349772.11912,839671.911619,9030470.7219,46152282.0,8923432.8052,45285439.0,9030470.7219,46152282.0,8923432.8052,45285439.0
2025-10-27,0.2057,0.20945,0.199,0.2003,1255480979.8653,330611389,336347653,304281448,307135647,0.01,0.01,0.002701,0.009717,0.009594,0.009864,0.001029,0.004261,0.009749,0.009843,0.001366,0.005031,75.26,24.74,3.04,73.94,26.06,2.84,80.65,19.35,4.17,1584292.768709,314084.182583,1834464.903639,325986.147653,8373086.7705,40861315.0,7782689.5862,37696220.0,8373086.7705,40861315.0,7782689.5862,37696220.0
2025-10-28,0.2003,0.20301,0.19,0.19351,1386844900.201,307135647,314211987,271772164,279370075,0.009717,0.009992,-0.007124,-0.007124,0.004261,0.006322,-0.009077,-0.001619,0.005031,0.007357,-0.004302,-0.004248,75.26,24.74,3.04,75.94,24.06,3.16,80.65,19.35,4.17,1554504.761705,374445.448331,1884964.283404,408202.581385,10510440.6217,52705689.0,8855222.9317,44042342.0,10510440.6217,52705689.0,8855222.9317,44042342.0
2025-10-29,0.19352,0.19721,0.18703,0.19228,1415402832.6393,279370075,316446314,276930329,293403033,-0.007124,0.007633,-0.012842,0.007491,-0.001619,0.003705,-0.011803,0.003635,-0.004248,0.003191,-0.010726,0.003191,75.26,24.74,3.04,76.68,23.32,3.29,80.65,19.35,4.17,1158598.255391,529076.084488,1495389.34864,556486.585764,8925045.4624,46296525.0,9979067.214,51384534.0,8925045.4624,46296525.0,9979067.214,51384534.0
2025-10-30,0.19228,0.19452,0.17631,0.18256,1530015064.8485,293403033,296851563,280712215,282499114,0.007491,0.008256,-0.016672,-0.014673,0.003635,0.007907,-0.018461,-0.010327,0.003191,0.00762,-0.013142,-0.011931,75.26,24.74,3.04,74.69,25.31,2.95,80.65,19.35,4.17,2772019.134364,261488.760775,4008928.793633,341424.72105,7474949.728,39040003.0,8307207.0404,43043099.0,7474949.728,39040003.0,8307207.0404,43043099.0
2025-10-31,0.18257,0.18801,0.18215,0.18635,798099762.0046,282499114,285690162,271540343,271693972,-0.014673,0.008533,-0.014673,0.006007,-0.010327,0.005194,-0.010327,0.002936,-0.011931,0.007127,-0.012514,0.003954,75.26,24.74,3.04,75.56,24.44,3.09,80.65,19.35,4.17,431764.88514,373540.121634,449693.331355,392520.401975,8207998.5509,45147163.0,7833595.3775,42729049.0,8207998.5509,45147163.0,7833595.3775,42729049.0
2025-11-01,0.18635,0.18831,0.185,0.18726,355003271.5449,271693972,277727220,270554122,275376137,0.006007,0.01,0.004993,0.005004,0.002936,0.009437,0.001669,0.007571,0.003954,0.009269,0.003373,0.007849,75.26,24.74,3.04,75.04,24.96,3.01,80.65,19.35,4.17,165164.785041,81608.56548,165936.480301,81658.28602,7928091.5254,42702783.0,8716299.7788,46583373.0,7928091.5254,42702783.0,8716299.7788,46583373.0
2025-11-02,0.18727,0.18877,0.18157,0.18629,551984176.7551,275376137,288876705,272263642,288206514,0.005004,0.008217,0.000412,0.008217,0.007571,0.007728,-0.003459,0.002541,0.007849,0.008765,0.001646,0.002368,75.26,24.74,3.04,75.19,24.81,3.03,80.65,19.35,4.17,527943.580741,116868.748264,592425.304727,118669.7921,7440484.4512,39898925.0,8504060.6389,45230398.0,7440484.4512,39898925.0,8504060.6389,45230398.0
2025-11-03,0.18629,0.18659,0.15942,0.1673,1925956047.0651,288206514,288440662,244196022,250746106,0.008217,0.00882,-0.016092,0.003023,0.002541,0.005665,-0.014449,-0.004813,0.002368,0.005427,-0.025176,-0.001296,75.26,24.74,3.04,74.77,25.23,2.96,80.65,19.35,4.17,5522274.748084,611674.883986,6408638.447232,623261.601426,6958009.2014,37487018.0,7647590.7068,40877310.0,6958009.2014,37487018.0,7647590.7068,40877310.0
2025-11-04,0.16731,0.17103,0.15146,0.16217,2378256248.0119,250746106,272854273,233075055,261098293,0.003023,0.01,-0.003167,0.009983,-0.004813,0.007295,-0.006678,0.005526,-0.001296,0.007198,-0.002949,0.006377,75.26,24.74,3.04,74.19,25.81,2.87,80.65,19.35,4.17,5240025.028598,938298.517626,6283505.30715,1583384.091509,6469187.5869,38820775.0,7484877.2429,44557760.0,6469187.5869,38820775.0,7484877.2429,44557760.0
2025-11-05,0.16216,0.16878,0.15443,0.16709,1070667309.6833,261098293,265085001,245167726,257256625,0.009983,0.01,-0.016962,-0.003085,0.005526,0.006447,-0.020852,-0.005074,0.006377,0.007433,-0.014849,-0.003822,75.26,24.74,3.04,72.18,27.82,2.6,70.96,29.04,2.44,664749.271107,775742.116554,696319.204666,815826.850794,5923849.7656,36692687.0,5903541.9816,36249111.0,5923849.7656,36692687.0,5903541.9816,36249111.0
2025-11-06,0.1671,0.16773,0.15691,0.16155,832734892.5758,257256625,257256625,239064524,241713443,-0.003085,0.006872,-0.003353,0.002682,-0.005074,0.005986,-0.013463,0.005378,-0.003822,0.007159,-0.003822,0.003757,75.26,24.74,3.04,74.26,25.74,2.89,70.85,29.15,2.43,1559456.249976,202563.946243,1746260.863267,209496.154583,6732938.1002,40453462.0,7259858.5625,43272433.0,6732938.1002,40453462.0,7259858.5625,43272433.0
2025-11-07,0.16155,0.18159,0.15953,0.17873,1224146299.0974,241713443,276251478,241584654,274149897,0.002682,0.01,0.002593,0.01,0.005378,0.009893,0.002128,0.009339,0.003757,0.010426,0.002606,0.009068,75.26,24.74,3.04,74.57,25.43,2.93,74.24,25.76,2.88,797332.819904,1444387.891922,911693.717959,1993195.616519,6804529.4259,42308456.0,7216941.6519,44535556.0,6804529.4259,42308456.0,7216941.6519,44535556.0
2025-11-08,0.17872,0.18329,0.17287,0.17597,932915663.4581,274149897,294679714,273439209,277421323,0.01,0.01,-0.000745,-0.000745,0.009339,0.009377,-0.00185,0.002314,0.009068,0.009915,-0.002839,-0.000004,75.26,24.74,3.04,71.52,28.48,2.51,74.01,25.99,2.85,808369.929215,404833.063549,879689.904298,417188.438843,8510671.6946,47796049.0,7064384.7401,39373370.0,8510671.6946,47796049.0,7064384.7401,39373370.0
2025-11-09,0.17596,0.18152,0.17112,0.17922,786362499.0974,277421323,282861780,268259498,278912512,-0.000745,0.00861,-0.001907,0.007881,0.002314,0.00806,-0.003677,0.007321,-0.000004,0.007302,-0.001412,0.00626,75.26,24.74,3.04,75.05,24.95,3.01,77.2,22.8,3.39,550123.564997,1254596.014154,620982.869842,1285113.86951,7164258.0666,40876688.0,8117758.5539,45937145.0,7164258.0666,40876688.0,8117758.5539,45937145.0
2025-11-10,0.17922,0.18569,0.17711,0.1817,975525542.1519,278912512,293421198,270624847,270624847,0.007881,0.009219,-0.002743,0.00181,0.007321,0.008321,0.003543,0.005315,0.00626,0.007288,-0.001168,-0.000209,75.26,24.74,3.04,74.55,25.45,2.93,76.42,23.58,3.24,754772.652765,676930.711272,816887.257336,1098026.638705,7217846.5842,40455017.0,5643807.8333,31370816.0,7217846.5842,40455017.0,5643807.8333,31370816.0
2025-11-11,0.18171,0.18636,0.17146,0.17197,1059342410.9618,270624847,284075879,267256284,269172828,0.00181,0.009741,-0.007028,0.001641,0.005315,0.008054,-0.00335,0.000228,-0.000209,0.008281,-0.006019,-0.000881,75.26,24.74,3.04,74.5,25.5,2.92,77.93,22.07,3.53,2604758.583009,349140.988157,2697217.129682,354991.959987,6861984.5094,37914145.0,8184262.9329,44878280.0,6861984.5094,37914145.0,8184262.9329,44878280.0
2025-11-12,0.17198,0.17848,0.1671,0.17008,965645800.7183,269172828,274345248,253030546,256237623,0.001641,0.005962,-0.005775,-0.003923,0.000228,0.004632,-0.011717,-0.002541,-0.000881,0.004973,-0.006623,-0.006512,75.26,24.74,3.04,75.44,24.56,3.07,75.26,24.74,3.04,1380866.421053,547373.44024,1545736.167164,598108.059435,8016789.6459,46829629.0,7719842.2991,44711967.0,8016789.6459,46829629.0,7719842.2991,44711967.0
2025-11-13,0.17007,0.17764,0.15981,0.16374,1233273806.5862,256237623,287229997,256044618,268666846,-0.003923,0.01,-0.014356,-0.012823,-0.002541,0.00851,-0.012508,-0.008196,-0.006512,0.008197,-0.011428,-0.009537,75.26,24.74,3.04,73.94,26.06,2.84,74.67,25.33,2.95,2801362.333476,920011.330721,3364073.084951,986942.624549,7219530.8855,42620717.0,7809225.8759,45730357.0,7219530.8855,42620717.0,7809225.8759,45730357.0
2025-11-14,0.16373,0.16618,0.15458,0.15756,1365795101.7327,268666846,290015365,257420533,268267285,-0.012823,0.009254,-0.012912,-0.002643,-0.008196,0.006784,-0.013945,-0.002176,-0.009537,0.005865,-0.012049,-0.00004,75.26,24.74,3.04,75.87,24.13,3.14,74.65,25.35,2.95,1560296.183088,613619.16555,2145497.268226,679660.555201,7245445.2042,44418168.0,6872837.7756,41825084.0,7245445.2042,44418168.0,6872837.7756,41825084.0
