time,open,high,low,close,volume_usd,open_interest_open,open_interest_high,open_interest_low,open_interest_close,funding_rate_open,funding_rate_high,funding_rate_low,funding_rate_close,funding_rate_oi_weight_open,funding_rate_oi_weight_high,funding_rate_oi_weight_low,funding_rate_oi_weight_close,funding_rate_vol_weight_open,funding_rate_vol_weight_high,funding_rate_vol_weight_low,funding_rate_vol_weight_close,global_long_short_account_ratio_global_account_long_percent,global_long_short_account_ratio_global_account_short_percent,global_long_short_account_ratio_global_account_long_short_ratio,top_long_short_account_ratio_top_account_long_percent,top_long_short_account_ratio_top_account_short_percent,top_long_short_account_ratio_top_account_long_short_ratio,top_long_short_position_ratio_top_position_long_percent,top_long_short_position_ratio_top_position_short_percent,top_long_short_position_ratio_top_position_long_short_ratio,liquidation_long_liquidation_usd,liquidation_short_liquidation_usd,liquidation_aggregated_aggregated_long_liquidation_usd,liquidation_aggregated_aggregated_short_liquidation_usd,ask_bids_bids_usd,ask_bids_bids_quantity,ask_bids_asks_usd,ask_bids_asks_quantity,aggregated_ask_bids_aggregated_bids_usd,aggregated_ask_bids_aggregated_bids_quantity,aggregated_ask_bids_aggregated_asks_usd,aggregated_ask_bids_aggregated_asks_quantity
2025-10-15 06:00:00,112378,112528.3,111834,112399.9,404748610.4252,8825177058,8828300202,8782438995,8808683477,0.004823,0.004826,0.004253,0.004301,0.006794,0.006845,0.006462,0.006462,0.006206,0.006274,0.005693,0.005693,61.88,38.12,1.62,64.48,35.52,1.82,57.04,42.96,1.33,184948.97968,66006.7207,226953.21478,117132.3695,172709479.2184,1543.419,168219000.2724,1490.554,172709479.2184,1543.419,168219000.2724,1490.554
2025-10-15 07:00:00,112400,112637,112170.3,112524.3,283850295.7566,8808683477,8827155840,8797605091,8824814886,0.004301,0.004337,0.003914,0.003989,0.006462,0.006635,0.006462,0.006634,0.005693,0.005842,0.005693,0.0058,61.64,38.36,1.61,64.33,35.67,1.8,57.46,42.54,1.35,1910.6805,41881.9169,1910.6805,42407.3343,136367191.7978,1217.623,139788392.7515,1239.382,136367191.7978,1217.623,139788392.7515,1239.382
2025-10-15 08:00:00,112524.4,113477.9,112476.3,112899.9,859831755.1668,8824814886,8905551720,8824044695,8878573275,0.003989,0.004134,0.003564,0.003586,0.006634,0.00697,0.00121,0.004998,0.0058,0.006613,0.000742,0.004685,61.7,38.3,1.61,64.42,35.58,1.81,57.46,42.54,1.35,53957.2252,765360.35155,135100.9136,970066.78465,110312817.056,984.056,113178943.2497,1002.347,110312817.056,984.056,113178943.2497,1002.347
2025-10-15 09:00:00,112899.9,113072.2,112317.2,112506.2,545420076.1825,8878573275,8884958868,8809471839,8825165325,0.003586,0.003586,0.002766,0.002816,0.004998,0.004998,0.004438,0.004646,0.004685,0.004685,0.003763,0.003895,61.7,38.3,1.61,64.19,35.81,1.79,57.1,42.9,1.33,470428.32435,6305.7047,480955.40655,6305.7047,153948261.9877,1368.3,374050274.156,3301.501,153948261.9877,1368.3,374050274.156,3301.501
2025-10-15 10:00:00,112506.1,112603.1,111995.5,112214.2,621597415.5116,8825165325,8890334952,8778456457,8881318763,0.002816,0.002883,0.002688,0.002728,0.004646,0.005512,0.004454,0.005512,0.003895,0.004479,0.003677,0.004479,61.68,38.32,1.61,64.33,35.67,1.8,57.1,42.9,1.33,71467.5981,22691.755,83700.1153,22691.755,153179907.1632,1366.536,146530541.7454,1297.449,153179907.1632,1366.536,146530541.7454,1297.449
2025-10-15 11:00:00,112214.1,112557,111606.1,111841,882009544.578,8881318763,9089428776,8881318763,9058709825,0.002728,0.002955,0.000943,0.000943,0.005512,0.006037,0.005503,0.005711,0.004479,0.004976,0.004462,0.00459,61.98,38.02,1.63,64.57,35.43,1.82,57.47,42.53,1.35,518483.59124,125893.9211,609603.37114,129255.6911,997471571.4229,8898.639,119820737.592,1064.701,997471571.4229,8898.639,119820737.592,1064.701
2025-10-15 12:00:00,111840.9,112039.5,111312.6,111656.8,709208270.8468,9058709825,9061376811,8995003935,9033780043,0.000943,0.000943,-0.000424,-0.000424,0.005711,0.005853,0.005236,0.005236,0.00459,0.004905,0.004175,0.004175,62.49,37.51,1.67,65.15,34.85,1.87,57.89,42.11,1.38,1928479.12988,153578.6368,2031594.46348,154430.3968,400413449.6559,3592.412,146309279.8278,1303.703,400413449.6559,3592.412,146309279.8278,1303.703
2025-10-15 13:00:00,111656.7,111961.5,110666,111339,1176615213.3188,9033780043,9050608181,8983940539,9031927026,-0.000424,-0.000262,-0.000708,-0.000613,0.005236,0.005332,0.005116,0.005159,0.004175,0.004175,0.0038,0.003842,62.49,37.51,1.67,65.32,34.68,1.88,57.89,42.11,1.38,756748.13278,222377.5739,1193193.81238,287067.6517,170391808.6814,1532.551,150938305.4046,1347.176,170391808.6814,1532.551,150938305.4046,1347.176
2025-10-15 14:00:00,111338.9,112183.4,110736.1,111000.4,1257213414.6983,9031927026,9070148944,8978586073,8996619052,-0.000613,-0.000582,-0.001483,-0.001461,0.005159,0.005183,0.005035,0.005071,0.003842,0.003842,0.003488,0.003517,63.2,36.8,1.72,66.06,33.94,1.95,58.54,41.46,1.41,1258045.60381,424300.72788,1344929.57471,454237.14848,185655541.5243,1674.367,160218906.335,1433.899,185655541.5243,1674.367,160218906.335,1433.899
2025-10-15 15:00:00,111000.4,111572.7,110320.4,110757.5,1328772642.5329,8996619052,9003010180,8836967633,8851701002,-0.001461,0.000152,-0.001461,0.000152,0.005071,0.005661,0.005042,0.005661,0.003517,0.004033,0.003463,0.004033,63.2,36.8,1.72,66.63,33.37,2.0,58.54,41.46,1.41,2011015.20474,270619.9356,2418080.65124,332115.5619,205462456.6873,1859.855,137102686.644,1230.797,205462456.6873,1859.855,137102686.644,1230.797
2025-10-15 16:00:00,110757.4,111089.7,110546.8,110693.4,589869721.1621,8851701002,8873191208,8763673679,8779479653,0.000152,0.001019,0.000152,0.001009,0.005661,0.00709,0.00368,0.00368,0.004033,0.007047,0.003034,0.003034,64.69,35.31,1.83,67.14,32.86,2.04,57.94,42.06,1.38,368078.6289,31252.9662,368190.7618,77631.6662,317723165.8946,2884.066,134527777.4667,1210.068,317723165.8946,2884.066,134527777.4667,1210.068
2025-10-15 17:00:00,110693.4,111137.5,110096.9,111133.9,772011107.7649,8779479653,8779479653,8722326508,8764659442,0.001009,0.001276,0.000857,0.001276,0.00368,0.00368,0.003026,0.0032,0.003034,0.003073,0.002447,0.002669,65.23,34.77,1.88,67.57,32.43,2.08,57.94,42.06,1.38,469160.69678,294874.15464,527187.83128,310665.35794,270148698.7091,2452.24,167770265.1424,1509.941,270148698.7091,2452.24,167770265.1424,1509.941
2025-10-15 18:00:00,111133.8,111441,110770,111372.9,397977283.6951,8764659442,8769090699,8732959537,8756237577,0.001276,0.001299,0.00083,0.000872,0.0032,0.0037,0.003169,0.00364,0.002669,0.003132,0.002669,0.003026,65.23,34.77,1.88,68.16,31.84,2.14,57.97,42.03,1.38,78856.2307,362218.7992,79078.3041,427063.8455,154881318.7426,1398.494,159756178.7829,1433.033,154881318.7426,1398.494,159756178.7829,1433.033
2025-10-15 19:00:00,111372.9,111500,111014,111202.7,339482375.0648,8756237577,8768188857,8729122853,8742170658,0.000872,0.000872,-0.000931,-0.000931,0.00364,0.00364,0.002548,0.002548,0.003026,0.003041,0.001455,0.001455,66.25,33.75,1.96,68.23,31.77,2.15,57.97,42.03,1.38,37889.0677,139801.3714,58134.0925,152635.7592,158848378.7474,1431.617,174194208.3637,1558.289,158848378.7474,1431.617,174194208.3637,1558.289
2025-10-15 20:00:00,111202.7,111499.7,110441.7,111049.8,492862928.9967,8742170658,8766594163,8685765033,8729503236,-0.000931,-0.000931,-0.002561,-0.002553,0.002548,0.002548,0.001657,0.001741,0.001455,0.001455,0.000296,0.000378,66.09,33.91,1.95,68.07,31.93,2.13,57.91,42.09,1.38,165253.7106,196663.1235,242557.633,236081.1364,133391895.8098,1204.062,142429479.9003,1276.116,133391895.8098,1204.062,142429479.9003,1276.116
2025-10-15 21:00:00,111049.7,111368.5,110429.8,110795.9,465513973.9666,8729503236,8740236134,8682648108,8690850480,-0.002553,-0.002523,-0.002914,-0.002718,0.001741,0.002042,0.001597,0.002021,0.000378,0.00056,0.000108,0.00052,65.82,34.18,1.93,67.82,32.18,2.11,57.91,42.09,1.38,402616.01036,48255.0971,423875.11436,142418.0463,187944409.1232,1699.803,183731176.2321,1648.24,187944409.1232,1699.803,183731176.2321,1648.24
2025-10-15 22:00:00,110796,111333.3,110597.9,110602.2,315567006.3895,8690850480,8720983770,8662741699,8662741699,-0.002718,-0.002442,-0.002718,-0.0027,0.002021,0.002736,0.002021,0.002726,0.00052,0.001283,0.00052,0.001184,65.82,34.18,1.93,67.95,32.05,2.12,57.97,42.03,1.38,115505.3702,186135.40683,118005.3702,186135.40683,200309499.5784,1815.729,153795189.1585,1382.061,200309499.5784,1815.729,153795189.1585,1382.061
2025-10-15 23:00:00,110602.2,110958.4,110526.3,110699,221864663.2316,8662741699,8681878733,8644169668,8650362584,-0.0027,-0.002447,-0.002796,-0.002737,0.002726,0.003082,0.002667,0.003082,0.001184,0.001577,0.00113,0.001577,66.04,33.96,1.95,67.99,32.01,2.12,57.97,42.03,1.38,10176.7879,443.0884,26441.8792,443.0884,200309499.5784,1815.729,153795189.1585,1382.061,200309499.5784,1815.729,153795189.1585,1382.061
2025-10-16 00:00:00,110699.1,110800,110300,110387.2,352744541.4071,8650362584,8655443847,8607114127,8610018505,-0.002737,-0.001567,-0.002737,-0.001567,0.003082,0.004842,0.003082,0.004539,0.001577,0.003796,0.001577,0.003514,66.04,33.96,1.95,67.99,32.01,2.12,58.09,41.91,1.39,480939.263,44531.3659,603847.7287,44531.3659,196721824.262,1785.571,122971952.7998,1106.176,196721824.262,1785.571,122971952.7998,1106.176
2025-10-16 01:00:00,110387.1,111290,110373.8,111256.8,433302446.9343,8610018505,8656020818,8610018505,8656020818,-0.001567,0.000679,-0.001567,0.000679,0.004539,0.006155,0.004539,0.006155,0.003514,0.00506,0.003514,0.00506,66.4,33.6,1.98,68.28,31.72,2.15,58.24,41.76,1.4,553.5212,70486.751,553.5212,94031.1778,232182100.5781,2111.768,139178444.9408,1256.238,232182100.5781,2111.768,139178444.9408,1256.238
2025-10-16 02:00:00,111256.9,111524.1,110959,111464.2,437159386.3045,8656020818,8662606599,8624718086,8656282500,0.000679,0.002152,0.000679,0.002152,0.006155,0.006397,0.006155,0.006383,0.00506,0.005279,0.00506,0.005216,67.09,32.91,2.04,68.89,31.11,2.21,58.39,41.61,1.4,4007.1684,149697.42,4007.1684,175652.3063,277099471.5753,2499.817,158126206.637,1415.684,277099471.5753,2499.817,158126206.637,1415.684
2025-10-16 03:00:00,111464.2,111827.5,111200,111277.4,464698172.0207,8656282500,8686229131,8655669608,8656281607,0.002152,0.00323,0.002152,0.003224,0.006383,0.00674,0.006383,0.006635,0.005216,0.005517,0.005195,0.005397,66.99,33.01,2.03,68.16,31.84,2.14,55.68,44.32,1.26,55125.5917,416976.8083,55904.6735,436992.1928,375956783.7154,3385.719,188311817.0961,1682.782,375956783.7154,3385.719,188311817.0961,1682.782
2025-10-16 04:00:00,111277.5,111626,110737,110918.4,440866438.0935,8656281607,8698051465,8634830804,8642794976,0.003224,0.003879,0.003224,0.003397,0.006635,0.006654,0.005977,0.005977,0.005397,0.00546,0.004514,0.004514,66.99,33.01,2.03,68.22,31.78,2.15,55.68,44.32,1.26,845424.68104,2119.4526,1265963.14224,2119.4526,192352552.9886,1736.542,180638752.1806,1616.47,192352552.9886,1736.542,180638752.1806,1616.47
2025-10-16 05:00:00,110918.4,111436,110666,110881.8,432150045.7905,8642794976,8711672067,8640742525,8684924611,0.003397,0.003397,0.002283,0.002283,0.005977,0.005977,0.004568,0.004568,0.004514,0.004514,0.003156,0.003156,66.88,33.12,2.02,68.03,31.97,2.13,55.25,44.75,1.24,43244.82272,15134.3731,54320.55272,16927.0671,260443787.8498,2361.242,352066531.38,3161.445,260443787.8498,2361.242,352066531.38,3161.445
2025-10-16 06:00:00,110881.8,111693.4,110845,111603.9,469651178.4356,8684924611,8763486420,8678365059,8762574696,0.002283,0.002283,0.000335,0.000335,0.004568,0.004568,0.00342,0.00342,0.003156,0.003156,0.001934,0.002011,66.88,33.12,2.02,68.09,31.91,2.13,55.25,44.75,1.24,3887.3579,274551.9459,3887.3579,303111.6528,279361791.2654,2533.724,142359485.078,1279.248,279361791.2654,2533.724,142359485.078,1279.248
2025-10-16 07:00:00,111604,111711.4,110488,110518.2,870535763.2758,8762574696,8783828901,8701329638,8731356001,0.000335,0.000335,-0.002203,-0.002203,0.00342,0.003523,0.002376,0.002394,0.002011,0.002127,0.000885,0.000898,66.9,33.1,2.02,67.94,32.06,2.12,55.32,44.68,1.24,225724.0424,1451.9874,584247.177,1566.0805,138227475.5766,1242.837,153496977.4857,1370.397,138227475.5766,1242.837,153496977.4857,1370.397
2025-10-16 08:00:00,110518.2,110849.9,110330.4,110760.8,498806653.7151,8731356001,8750535715,8715385416,8733341215,-0.002203,-0.002203,-0.00333,-0.003216,0.002394,0.004691,0.002294,0.003123,0.000898,0.003031,0.00087,0.002065,67.67,32.33,2.09,68.64,31.36,2.19,55.32,44.68,1.24,309732.32792,9748.8424,619522.40562,9748.8424,295607699.9302,2686.411,96270341.6918,868.19,295607699.9302,2686.411,96270341.6918,868.19
2025-10-16 09:00:00,110760.7,111623,109403.5,111099.9,2244860978.6429,8733341215,8771148897,8695674171,8770921099,-0.003216,-0.003104,-0.004435,-0.003559,0.003123,0.003124,0.001181,0.002086,0.002065,0.002095,-0.000062,0.000844,67.67,32.33,2.09,69.02,30.98,2.23,55.26,44.74,1.24,690131.98695,724415.20248,1842218.92385,1258172.50318,235706077.41,2138.413,173576196.8581,1561.037,235706077.41,2138.413,173576196.8581,1561.037
2025-10-16 10:00:00,111099.9,111677.1,110963.1,111422.3,704832987.9879,8770921099,8794639713,8747559018,8780884895,-0.003559,-0.001645,-0.003559,-0.001645,0.002086,0.004545,0.002086,0.004545,0.000844,0.003374,0.000844,0.003374,67.44,32.56,2.07,68.88,31.12,2.21,55.26,44.74,1.24,76374.2513,471358.93145,76374.2513,538570.33935,156616974.7439,1414.736,171339147.2143,1535.341,156616974.7439,1414.736,171339147.2143,1535.341
2025-10-16 11:00:00,111422.3,111521.8,110955,111363.9,521323384.8851,8780884895,8788300776,8743210500,8782109936,-0.001645,0.00065,-0.001645,0.00065,0.004545,0.005459,0.001903,0.005459,0.003374,0.004291,0.000893,0.004291,67.17,32.83,2.05,68.6,31.4,2.19,55.43,44.57,1.24,452523.69933,15592.99835,453556.52063,15592.99835,169656552.0721,1528.602,183690988.1363,1642.046,169656552.0721,1528.602,183690988.1363,1642.046
2025-10-16 12:00:00,111364,111960,111276.8,111470.9,840363713.7141,8782109936,8782365186,8685486728,8686649234,0.00065,0.003002,0.00065,0.003002,0.005459,0.005905,0.005373,0.005815,0.004291,0.004917,0.00394,0.004375,67.16,32.84,2.05,68.64,31.36,2.19,55.6,44.4,1.25,35097.5164,289133.78882,35209.0365,426430.53452,171338259.1103,1544.869,201097554.3689,1798.443,171338259.1103,1544.869,201097554.3689,1798.443
2025-10-16 13:00:00,111470.8,111507.9,110611,110794.7,806929235.5041,8686649234,8694724478,8632919960,8634002916,0.003002,0.003633,0.003002,0.003334,0.005815,0.005899,0.005719,0.005796,0.004375,0.004476,0.003984,0.003984,67.05,32.95,2.04,68.33,31.67,2.16,55.74,44.26,1.26,717432.07558,57188.46533,759717.66068,57999.84253,173635371.3009,1563.914,191785090.3136,1713.505,173635371.3009,1563.914,191785090.3136,1713.505
2025-10-16 14:00:00,110794.7,111377.7,109637.8,110466.9,1914517902.7962,8634002916,8810400584,8611547123,8719796406,0.003334,0.003334,0.00057,0.00057,0.005796,0.005796,0.003933,0.003933,0.003984,0.003984,0.001173,0.001173,67.21,32.79,2.05,68.56,31.44,2.18,55.74,44.26,1.26,2010785.83548,839790.17504,3657493.14448,1025170.55864,187981764.6867,1703.306,172637020.9272,1550.68,187981764.6867,1703.306,172637020.9272,1550.68
2025-10-16 15:00:00,110466.9,110666.6,108250,108474,2634849595.0512,8719796406,8766742472,8682017259,8700977076,0.00057,0.00057,-0.002898,-0.002898,0.003933,0.003933,0.001949,0.001949,0.001173,0.001173,-0.001548,-0.001548,67.21,32.79,2.05,69.2,30.8,2.25,55.23,44.77,1.23,2232385.70468,16305.9202,4190341.94328,18400.3736,182849930.9697,1662.88,150038068.1954,1352.342,182849930.9697,1662.88,150038068.1954,1352.342
2025-10-16 16:00:00,108473.9,109212.6,107503.3,109182.9,2540150530.9386,8700977076,8791648654,8682673151,8791648654,-0.002898,-0.002898,-0.003639,-0.003414,0.001949,0.003146,-0.002098,0.003067,-0.001548,-0.000752,-0.005022,-0.000811,67.79,32.21,2.11,69.91,30.09,2.32,55.23,44.77,1.23,2315743.46264,1410057.62787,8746244.62544,1483143.84907,169132727.8593,1566.793,121787908.1233,1118.497,169132727.8593,1566.793,121787908.1233,1118.497
2025-10-16 17:00:00,109182.9,109192.7,108156,108220.5,1193070211.2487,8791648654,8791648654,8697088638,8713495511,-0.003414,-0.003353,-0.005465,-0.005461,0.003067,0.003268,0.000894,0.000894,-0.000811,-0.000776,-0.003226,-0.003223,69.4,30.6,2.27,71.17,28.83,2.47,53.5,46.5,1.15,320993.64235,278313.78722,388666.60085,279867.84242,155685555.716,1430.859,172256439.8895,1571.697,155685555.716,1430.859,172256439.8895,1571.697
2025-10-16 18:00:00,108220.5,108608.9,107625.3,108600,1010315764.8565,8713495511,8765484346,8663207413,8752679585,-0.005461,-0.003515,-0.005632,-0.003515,0.000894,0.003352,0.000894,0.003352,-0.003223,0.000095,-0.003223,0.000092,69.4,30.6,2.27,71.11,28.89,2.46,53.5,46.5,1.15,386870.79995,253191.26838,472745.97335,502215.35588,200642137.9928,1862.407,162153861.9179,1492.392,200642137.9928,1862.407,162153861.9179,1492.392
2025-10-16 19:00:00,108600.1,108700,107626.5,108151.3,764530590.2607,8752679585,8752679585,8655985269,8671610519,-0.003515,-0.001292,-0.003515,-0.001292,0.003352,0.004613,0.003331,0.004609,0.000092,0.002082,0.000092,0.002082,69.72,30.28,2.3,71.44,28.56,2.5,53.63,46.37,1.16,508109.66358,183210.5352,667888.99018,237128.513,158933526.8106,1469.536,174215459.9992,1598.001,158933526.8106,1469.536,174215459.9992,1598.001
2025-10-16 20:00:00,108151.2,108391.5,107350,107796.4,691658508.8841,8671610519,8683090283,8613471573,8632352338,-0.001292,0.000394,-0.001292,0.000371,0.004609,0.005284,0.001254,0.005205,0.002082,0.003453,-0.001401,0.003369,69.73,30.27,2.3,71.47,28.53,2.51,53.63,46.37,1.16,684315.86827,527724.56072,878517.66477,530746.40752,200212417.3808,1860.008,164146511.2947,1512.162,200212417.3808,1860.008,164146511.2947,1512.162
2025-10-16 21:00:00,107796.4,108404.6,107520.6,108374.5,383908740.84,8632352338,8657067537,8615991738,8656689651,0.000371,0.001158,0.000371,0.00105,0.005205,0.005901,0.005205,0.005901,0.003369,0.004266,0.003369,0.004266,69.69,30.31,2.3,71.55,28.45,2.52,53.69,46.31,1.16,11518.1091,119044.9132,11518.1091,123815.1468,199491580.215,1858.928,157308542.6385,1454.019,199491580.215,1858.928,157308542.6385,1454.019
2025-10-16 22:00:00,108374.6,108450.4,107712.2,107738.5,271381826.46,8656689651,8656689651,8605359042,8608215865,0.00105,0.00105,0.000682,0.000682,0.005901,0.005921,0.001598,0.00559,0.004266,0.004344,-0.000869,0.004018,69.69,30.31,2.3,71.83,28.17,2.55,53.69,46.31,1.16,281369.2107,12466.2792,499278.389,362566.2792,332177486.8476,3078.249,151685191.3094,1394.75,332177486.8476,3078.249,151685191.3094,1394.75
2025-10-16 23:00:00,107738.5,108376.2,107666,108129.4,322805160.6768,8608215865,8639010149,8606723286,8623677064,0.000682,0.000682,-0.000247,-0.000239,0.00559,0.005638,0.005382,0.005382,0.004018,0.004227,0.003902,0.003902,70.29,29.71,2.37,72.01,27.99,2.57,54.03,45.97,1.18,43779.9981,279065.614,53044.6346,279065.614,332177486.8476,3078.249,151685191.3094,1394.75,332177486.8476,3078.249,151685191.3094,1394.75
2025-10-17 00:00:00,108129.4,108795,107885.6,108738.1,462757636.0073,8623677064,8669011357,8598367300,8660537828,-0.000239,0.000173,-0.000363,-0.000085,0.005382,0.007162,0.003326,0.006286,0.003902,0.005694,0.001041,0.004621,70.29,29.71,2.37,72.01,27.99,2.57,54.03,45.97,1.18,216.708,747793.6772,216.708,768844.0879,160773776.0834,1494.047,156733469.3706,1443.335,160773776.0834,1494.047,156733469.3706,1443.335
2025-10-17 01:00:00,108737.3,109050,108437.6,108774.2,475686488.5345,8660537828,8678819636,8646212219,8674136298,-0.000085,-0.000085,-0.002697,-0.002697,0.006286,0.006487,0.003883,0.003883,0.004621,0.004807,0.002395,0.002395,71.21,28.79,2.47,72.5,27.5,2.64,53.83,46.17,1.17,74668.9142,334544.68722,74777.5318,389157.06152,162404215.1387,1499.626,206640563.7852,1892.547,162404215.1387,1499.626,206640563.7852,1892.547
2025-10-17 02:00:00,108774.3,109046.2,108322.1,108916.6,400298186.3967,8674136298,8684458904,8648515995,8653092546,-0.002697,-0.002697,-0.003659,-0.003278,0.003883,0.003936,0.003425,0.003537,0.002395,0.002468,0.002069,0.002231,71.0,29.0,2.45,72.22,27.78,2.6,53.83,46.17,1.17,96451.315,213127.4502,99251.315,213427.4502,145958904.5145,1347.531,178574125.2587,1635.298,145958904.5145,1347.531,178574125.2587,1635.298
2025-10-17 03:00:00,108916.6,109199.8,108832.4,109121.8,291426630.4985,8653092546,8660899418,8636896602,8650836388,-0.003278,-0.003218,-0.003498,-0.003435,0.003537,0.003573,0.002836,0.002836,0.002231,0.002322,0.001447,0.001447,71.0,29.0,2.45,71.67,28.33,2.53,53.38,46.62,1.15,0,2990111.3364,0.0,2993629.6794,351025586.1707,3232.821,198887083.5305,1818.205,351025586.1707,3232.821,198887083.5305,1818.205
2025-10-17 04:00:00,109121.9,109182.9,108715.6,108729.7,341845477.1506,8650836388,8659594198,8609322502,8610636831,-0.003435,-0.00334,-0.004004,-0.00399,0.002836,0.002898,0.002228,0.002228,0.001447,0.001509,0.000652,0.000678,70.63,29.37,2.41,71.34,28.66,2.49,53.19,46.81,1.14,94843.5867,11463.7384,94843.5867,11463.7384,146477922.2002,1347.971,185368000.3095,1691.523,146477922.2002,1347.971,185368000.3095,1691.523
2025-10-17 05:00:00,108729.7,108863.5,108250,108327.9,409981926.3364,8610636831,8615569580,8554069393,8556389125,-0.00399,-0.00399,-0.004555,-0.004259,0.002228,0.002228,0.001753,0.00191,0.000678,0.000678,0.000272,0.000457,70.16,29.84,2.35,70.98,29.02,2.45,53.19,46.81,1.14,401645.7558,0,405226.8019,0.0,183551334.943,1694.369,200958105.3581,1839.693,183551334.943,1694.369,200958105.3581,1839.693
2025-10-17 06:00:00,108328,108471.4,106600,106699.1,1982012486.6307,8556389125,8595113617,8509104951,8520242588,-0.004259,-0.003393,-0.004259,-0.003487,0.00191,0.002524,-0.00112,0.002524,0.000457,0.001087,-0.003893,0.001087,69.93,30.07,2.33,70.86,29.14,2.43,52.93,47.07,1.12,1155515.81335,46115.3165,2519434.86635,46115.3165,346494187.0229,3209.065,178427440.944,1640.043,346494187.0229,3209.065,178427440.944,1640.043
2025-10-17 07:00:00,106699.2,106864.9,105457.4,105578.3,2281861749.1915,8520242588,8533507032,8463265242,8470364464,-0.003487,-0.000668,-0.003487,-0.000668,0.002524,0.003818,0.000802,0.003818,0.001087,0.002517,-0.001696,0.002517,69.41,30.59,2.27,71.07,28.93,2.46,52.93,47.07,1.12,2651735.7524,33040.7894,3892830.5191,34545.8356,303360700.1945,2857.672,149139748.2132,1392.633,303360700.1945,2857.672,149139748.2132,1392.633
2025-10-17 08:00:00,105578.2,105660,104383.3,104845.1,2724130340.0023,8470364464,8633966357,8448618542,8571063953,-0.000668,-0.000089,-0.002068,-0.000089,0.003818,0.005676,-0.000065,0.003398,0.002517,0.004639,-0.001379,0.001749,68.46,31.54,2.17,70.89,29.11,2.44,53.12,46.88,1.13,7145827.62623,1696249.1512,8251009.09153,1973053.1118,237786878.8445,2263.755,117920194.9573,1112.249,237786878.8445,2263.755,117920194.9573,1112.249
2025-10-17 09:00:00,104845.2,105581.3,104480.4,104487.5,1050342232.2425,8571063953,8600829055,8530614916,8530614916,-0.000089,0.00221,-0.000089,0.00221,0.003398,0.005799,0.003398,0.005584,0.001749,0.004371,0.001749,0.004109,68.91,31.09,2.22,71.56,28.44,2.52,53.12,46.88,1.13,602660.93818,331378.86268,666972.82078,379289.31668,194098403.1281,1859.26,160915095.9116,1529.249,194098403.1281,1859.26,160915095.9116,1529.249
2025-10-17 10:00:00,104487.5,104885.3,103470,104728.5,2145903248.0866,8530614916,8540283626,8402626758,8449659731,0.00221,0.005275,0.002197,0.005275,0.005584,0.006653,0.005543,0.006653,0.004109,0.005601,0.004061,0.005601,70.06,29.94,2.34,72.39,27.61,2.62,53.51,46.49,1.15,1389259.25602,479696.57113,2541022.80172,557407.85243,238546448.6045,2293.583,153695914.8428,1465.616,238546448.6045,2293.583,153695914.8428,1465.616
2025-10-17 11:00:00,104728.4,106666.6,104617.4,105610.5,3094067024.1355,8449659731,8622448369,8435553190,8515790438,0.005275,0.00625,0.003762,0.003762,0.006653,0.007168,0.005668,0.005668,0.005601,0.006114,0.004341,0.004341,69.53,30.47,2.28,72.39,27.61,2.62,53.51,46.49,1.15,237368.57856,5043687.8381,284013.48686,5773150.492,390760030.1032,3748.577,162579410.5075,1546.22,390760030.1032,3748.577,162579410.5075,1546.22
2025-10-17 12:00:00,105610.5,105998,105154.6,105283.8,1138968091.1248,8515790438,8644226800,8510300699,8644226800,0.003762,0.005983,-0.000723,-0.000723,0.005668,0.005697,0.002762,0.002762,0.004341,0.004443,0.000817,0.000817,70.24,29.76,2.36,72.57,27.43,2.65,53.06,46.94,1.13,167859.51969,172530.9045,259272.33849,172530.9045,164587962.6,1564.75,289531361.292,2733.637,164587962.6,1564.75,289531361.292,2733.637
2025-10-17 13:00:00,105283.8,106126.2,104795,105769.9,1536595217.8204,8644226800,8760104311,8644226800,8743756362,-0.000723,-0.000723,-0.003665,-0.003512,0.002762,0.002762,0.001682,0.001863,0.000817,0.000817,-0.000249,0.000014,70.34,29.66,2.37,72.68,27.32,2.66,53.06,46.94,1.13,1058624.81914,1214231.7663,1247097.49734,1631603.8651,172396696.359,1643.871,164004761.14,1551.704,172396696.359,1643.871,164004761.14,1551.704
2025-10-17 14:00:00,105770,105934.4,104489.5,105110.9,1804375314.3947,8743756362,8820381522,8593600238,8593751457,-0.003512,-0.003131,-0.005985,-0.004928,0.001863,0.001873,0.000949,0.001336,0.000014,0.000014,-0.001272,-0.000909,70.56,29.44,2.4,72.68,27.32,2.66,52.89,47.11,1.12,609260.86032,654781.12488,740562.23712,733613.97158,165881039.9085,1575.256,167798688.7198,1581.043,165881039.9085,1575.256,167798688.7198,1581.043
2025-10-17 15:00:00,105110.9,106800,105044.8,106750.1,1613470308.52,8593751457,8597662419,8415387140,8459097003,-0.004928,-0.000412,-0.005925,-0.000412,0.001336,0.002761,0.001336,0.002761,-0.000909,0.00107,-0.000996,0.00107,70.26,29.74,2.36,72.52,27.48,2.64,52.89,47.11,1.12,132657.31023,871983.343,132657.31023,1211735.4223,198295561.9193,1893.628,171665961.337,1626.313,198295561.9193,1893.628,171665961.337,1626.313
