window_size,window_size_1d,horizon_k,recent_bars,n_valid,n_train,n_valid_split,n_test,binary_positive_rate_train,binary_positive_rate_test,cnn_key,obs_key,channel,auc_binary,macro_f1,importance_sum,importance_pct,signal_score,concept_key,variant,symbol_scope,normalized_name
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,ETHUSDT_oi_close_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,oi_close,z_long,symbol,oi_close_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,ETHUSDT_oi_close_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,oi_close,roc_1,symbol,oi_close_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,ETHUSDT_liq_long_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_long,z_long,symbol,liq_long_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,ETHUSDT_liq_long_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_long,roc_1,symbol,liq_long_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,ETHUSDT_liq_short_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_short,z_short,symbol,liq_short_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,ETHUSDT_liq_short_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_short,z_long,symbol,liq_short_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,ETHUSDT_liq_short_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_short,roc_1,symbol,liq_short_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,ETHUSDT_ob_imbalance_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,ob_imbalance,roc_12,symbol,ob_imbalance_roc_12
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_ret_1d_scale,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,ret_1d,scale,symbol,ret_1d_scale
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_ret_3d_z,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,ret_3d,z,symbol,ret_3d_z
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_oi_close_scale,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,oi_close,scale,symbol,oi_close_scale
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_ls_account_ratio_z,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,ls_account_ratio,z,symbol,ls_account_ratio_z
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_liq_long_log_z,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_long,log_z,symbol,liq_long_log_z
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_open_z_short,0.5,0.33109619686800895,94.0,0.060841423948220064,0.14156469233943658,open,z_short,symbol,open_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_high_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,high,roc_12,symbol,high_roc_12
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_low_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,low,z_short,symbol,low_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_low_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,low,roc_1,symbol,low_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_volume_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,volume,roc_1,symbol,volume_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_volume_ema_12_48_spread,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,volume,ema_12_48_spread,symbol,volume_ema_12_48_spread
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_buy_volume_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,buy_volume,z_long,symbol,buy_volume_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_buy_volume_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,buy_volume,roc_12,symbol,buy_volume_roc_12
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_volume_ratio_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,volume_ratio,z_long,symbol,volume_ratio_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_trades_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,trades,z_short,symbol,trades_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_trades_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,trades,z_long,symbol,trades_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_trades_ema_12_48_spread,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,trades,ema_12_48_spread,symbol,trades_ema_12_48_spread
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_quote_volume_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,quote_volume,z_short,symbol,quote_volume_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_quote_volume_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,quote_volume,roc_1,symbol,quote_volume_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_quote_volume_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,quote_volume,roc_12,symbol,quote_volume_roc_12
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_oi_close_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,oi_close,z_long,symbol,oi_close_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_oi_close_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,oi_close,roc_1,symbol,oi_close_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_liq_long_z_long,0.5522938530734632,0.33109619686800895,274.0,0.1773462783171521,0.20610488826089332,liq_long,z_long,symbol,liq_long_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_liq_long_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_long,roc_1,symbol,liq_long_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_liq_short_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_short,z_short,symbol,liq_short_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_liq_short_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_short,z_long,symbol,liq_short_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_liq_short_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_short,roc_1,symbol,liq_short_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,SOLUSDT_ob_imbalance_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,ob_imbalance,roc_12,symbol,ob_imbalance_roc_12
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_ret_1d_scale,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,ret_1d,scale,symbol,ret_1d_scale
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_ret_3d_z,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,ret_3d,z,symbol,ret_3d_z
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_oi_close_scale,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,oi_close,scale,symbol,oi_close_scale
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_ls_account_ratio_z,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,ls_account_ratio,z,symbol,ls_account_ratio_z
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_liq_long_log_z,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_long,log_z,symbol,liq_long_log_z
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_open_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,open,z_short,symbol,open_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_high_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,high,roc_12,symbol,high_roc_12
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_low_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,low,z_short,symbol,low_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_low_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,low,roc_1,symbol,low_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_volume_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,volume,roc_1,symbol,volume_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_volume_ema_12_48_spread,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,volume,ema_12_48_spread,symbol,volume_ema_12_48_spread
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_buy_volume_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,buy_volume,z_long,symbol,buy_volume_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_buy_volume_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,buy_volume,roc_12,symbol,buy_volume_roc_12
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_volume_ratio_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,volume_ratio,z_long,symbol,volume_ratio_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_trades_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,trades,z_short,symbol,trades_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_trades_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,trades,z_long,symbol,trades_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_trades_ema_12_48_spread,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,trades,ema_12_48_spread,symbol,trades_ema_12_48_spread
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_quote_volume_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,quote_volume,z_short,symbol,quote_volume_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_quote_volume_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,quote_volume,roc_1,symbol,quote_volume_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_quote_volume_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,quote_volume,roc_12,symbol,quote_volume_roc_12
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_oi_close_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,oi_close,z_long,symbol,oi_close_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_oi_close_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,oi_close,roc_1,symbol,oi_close_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_liq_long_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_long,z_long,symbol,liq_long_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_liq_long_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_long,roc_1,symbol,liq_long_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_liq_short_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_short,z_short,symbol,liq_short_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_liq_short_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_short,z_long,symbol,liq_short_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_liq_short_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_short,roc_1,symbol,liq_short_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,DOGEUSDT_ob_imbalance_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,ob_imbalance,roc_12,symbol,ob_imbalance_roc_12
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_ret_1d_scale,0.5522938530734632,0.33109619686800895,0.0,0.0,0.1795029465133205,ret_1d,scale,symbol,ret_1d_scale
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_ret_3d_z,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,ret_3d,z,symbol,ret_3d_z
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_oi_close_scale,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,oi_close,scale,symbol,oi_close_scale
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_ls_account_ratio_z,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,ls_account_ratio,z,symbol,ls_account_ratio_z
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_liq_long_log_z,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_long,log_z,symbol,liq_long_log_z
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_open_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,open,z_short,symbol,open_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_high_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,high,roc_12,symbol,high_roc_12
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_low_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,low,z_short,symbol,low_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_low_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,low,roc_1,symbol,low_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_volume_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,volume,roc_1,symbol,volume_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_volume_ema_12_48_spread,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,volume,ema_12_48_spread,symbol,volume_ema_12_48_spread
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_buy_volume_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,buy_volume,z_long,symbol,buy_volume_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_buy_volume_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,buy_volume,roc_12,symbol,buy_volume_roc_12
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_volume_ratio_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,volume_ratio,z_long,symbol,volume_ratio_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_trades_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,trades,z_short,symbol,trades_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_trades_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,trades,z_long,symbol,trades_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_trades_ema_12_48_spread,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,trades,ema_12_48_spread,symbol,trades_ema_12_48_spread
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_quote_volume_z_short,0.5,0.33109619686800895,65.0,0.042071197411003236,0.13874915835885407,quote_volume,z_short,symbol,quote_volume_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_quote_volume_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,quote_volume,roc_1,symbol,quote_volume_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_quote_volume_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,quote_volume,roc_12,symbol,quote_volume_roc_12
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_oi_close_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,oi_close,z_long,symbol,oi_close_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_oi_close_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,oi_close,roc_1,symbol,oi_close_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_liq_long_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_long,z_long,symbol,liq_long_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_liq_long_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_long,roc_1,symbol,liq_long_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_liq_short_z_short,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_short,z_short,symbol,liq_short_z_short
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_liq_short_z_long,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_short,z_long,symbol,liq_short_z_long
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_liq_short_roc_1,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,liq_short,roc_1,symbol,liq_short_roc_1
48,12,24,24,2500,1750,375,375,0.5308571428571428,0.6133333333333333,1d_others,price_seq_1d_others,1000PEPEUSDT_ob_imbalance_roc_12,0.5,0.33109619686800895,0.0,0.0,0.13243847874720358,ob_imbalance,roc_12,symbol,ob_imbalance_roc_12
