window_size,window_size_1d,horizon_k,recent_bars,n_valid,n_train,n_valid_split,n_test,binary_positive_rate_train,binary_positive_rate_test,cnn_key,obs_key,channel,auc_binary,macro_f1,importance_sum,importance_pct,signal_score,concept_key,variant,symbol_scope,normalized_name
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,fear_greed_ema_12_48_spread,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,fear_greed,ema_12_48_spread,global,fear_greed_ema_12_48_spread
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,altcoin_season_z_short,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,altcoin_season,z_short,global,altcoin_season_z_short
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,altcoin_season_z_long,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,altcoin_season,z_long,global,altcoin_season_z_long
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,altcoin_season_roc_1,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,altcoin_season,roc_1,global,altcoin_season_roc_1
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,altcoin_season_roc_12,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,altcoin_season,roc_12,global,altcoin_season_roc_12
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,altcoin_season_ema_12_48_spread,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,altcoin_season,ema_12_48_spread,global,altcoin_season_ema_12_48_spread
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,bmo_z_short,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,bmo,z_short,global,bmo_z_short
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,bmo_z_long,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,bmo,z_long,global,bmo_z_long
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,bmo_roc_1,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,bmo,roc_1,global,bmo_roc_1
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,bmo_roc_12,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,bmo,roc_12,global,bmo_roc_12
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,bmo_ema_12_48_spread,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,bmo,ema_12_48_spread,global,bmo_ema_12_48_spread
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,sopr_z_short,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,sopr,z_short,global,sopr_z_short
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,sopr_z_long,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,sopr,z_long,global,sopr_z_long
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,sopr_roc_1,0.5747013727937244,0.47368421052631576,0.0,0.0,0.25670491972487824,sopr,roc_1,global,sopr_roc_1
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,sopr_roc_12,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,sopr,roc_12,global,sopr_roc_12
48,6,24,24,2000,1400,300,300,0.5264285714285715,0.47333333333333333,1d_others,price_seq_1d_others,sopr_ema_12_48_spread,0.5,0.47368421052631576,0.0,0.0,0.18947368421052632,sopr,ema_12_48_spread,global,sopr_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,ret_15m_scale,0.41572600752527317,0.31058889536263784,82.0,0.022447303586093623,0.1276026536829692,ret_15m,scale,global,ret_15m_scale
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,body_z,0.4584069994106713,0.29684601113172543,73.0,0.019983575143717493,0.1217359407242478,body,z,global,body_z
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,range_atr,0.505870619701709,0.2976629766297663,69.0,0.018888584724883657,0.12718203609217715,range_atr,raw,global,range_atr
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,ret_1_z_short,0.40881272949816405,0.4485294117647059,124.0,0.03394470298384889,0.18450347015345972,ret_1,z_short,global,ret_1_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,ret_15m_z_short,0.40736207443673783,0.4485294117647059,134.0,0.03668217903093348,0.1849140915605224,ret_15m,z_short,global,ret_15m_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,volume_log_z_short,0.4299152273448479,0.44954128440366975,120.0,0.03284971256501506,0.18474397064622017,volume_log,z_short,global,volume_log_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,volume_log_scale,0.3768529851761186,0.2954686530105524,62.0,0.016972351491924446,0.12073331392800964,volume_log,scale,global,volume_log_scale
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,quote_volume_log_z,0.3789383018269187,0.4485294117647059,114.0,0.031207226936764303,0.18409284874639703,quote_volume,log_z,global,quote_volume_log_z
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,amihud_z,0.36792238995421367,0.2940809968847352,166.0,0.04544210238160416,0.12444871411113471,amihud,z,global,amihud_z
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,long_short_ratio_z,0.42295661634706916,0.29615861214374223,53.0,0.014508623049548317,0.12063973831492913,long_short_ratio,z,global,long_short_ratio_z
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,trades_per_volume_z,0.28781903078108706,0.2983425414364641,61.0,0.016698603887215988,0.12184180715766804,trades_per_volume,z,global,trades_per_volume_z
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,volume_impact_scale,0.3419012647898817,0.29422718808193665,62.0,0.016972351491924446,0.12023672795656333,volume_impact,scale,global,volume_impact_scale
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,ema_48_slope_z,0.3797769617843057,0.29283489096573206,116.0,0.03175472214618122,0.12189716470822001,ema_48_slope,z,global,ema_48_slope_z
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,rv_ratio_scale,0.5096332562672832,0.44954128440366975,62.0,0.016972351491924446,0.1910322971258114,rv_ratio,scale,global,rv_ratio_scale
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,dist_to_support_96_atr,0.37773697810417517,0.2983425414364641,87.0,0.023816041609635914,0.12290942281603104,dist_to_support_96_atr,raw,global,dist_to_support_96_atr
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,dist_to_resistance_96_atr_scale,0.39788748356679815,0.29901960784313725,48.0,0.013139885026006022,0.12157882589115582,dist_to_resistance_96_atr,scale,global,dist_to_resistance_96_atr_scale
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,price_jump_z,0.40869939707149006,0.44954128440366975,55.0,0.015056118258965233,0.18207493150031268,price_jump,z,global,price_jump_z
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,ob_depth_imbalance_scale,0.26324856067818125,0.44954128440366975,55.0,0.015056118258965233,0.18207493150031268,ob_depth_imbalance,scale,global,ob_depth_imbalance_scale
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,ob_slope_ask_z,0.41114737748764674,0.44954128440366975,60.0,0.01642485628250753,0.18228024220384403,ob_slope_ask,z,global,ob_slope_ask_z
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,alts_rel_ret_15m_abs_mean_scale,0.557504873294347,0.30079803560466545,69.0,0.018888584724883657,0.17490688791551098,alts_rel_ret_15m_abs_mean,scale,global,alts_rel_ret_15m_abs_mean_scale
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,alts_trend_up_ratio,0.4520830500022667,0.441340782122905,26.0,0.0071174377224199285,0.17760392850752502,alts_trend_up,ratio,global,alts_trend_up_ratio
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,alts_volume_log_mean_scale,0.3701663720023573,0.44954128440366975,64.0,0.017519846701341362,0.1824444907666691,alts_volume_log_mean,scale,global,alts_volume_log_mean_scale
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,dist_to_long_liq_zone_atr,0.5292624325672061,0.29698089956869994,125.0,0.03421845058855735,0.15026131672624904,dist_to_long_liq_zone_atr,raw,global,dist_to_long_liq_zone_atr
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,open_z_short,0.39380751620653703,0.29197994987468673,103.0,0.028196003284971256,0.12102138044262038,open,z_short,global,open_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,open_z_long,0.5072986082778004,0.3019100431300062,66.0,0.018067341910758282,0.13004286598863657,open,z_long,global,open_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,open_roc_1,0.3288227027517113,0.44954128440366975,136.0,0.0372296742403504,0.18540096489752045,open,roc_1,global,open_roc_1
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,open_roc_12,0.41309669522643816,0.44954128440366975,78.0,0.021352313167259787,0.18301936073655686,open,roc_12,global,open_roc_12
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,open_ema_12_48_spread,0.41466068271453826,0.44954128440366975,118.0,0.032302217355598135,0.18466184636480762,open,ema_12_48_spread,global,open_ema_12_48_spread
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,high_z_short,0.5246384695589102,0.44954128440366975,62.0,0.016972351491924446,0.20453698908827578,high,z_short,global,high_z_short
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,high_z_long,0.3283467065596808,0.2803617571059432,37.0,0.010128661374212975,0.11366400204850922,high,z_long,global,high_z_long
48,6,48,48,2000,1400,300,300,0.505,0.57,5m_target,price_seq_target,high_roc_1,0.38140894872841014,0.2787639710716634,82.0,0.022447303586093623,0.11487268396657942,high,roc_1,global,high_roc_1
